 287.0491            1.4492              
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           2           3
 J, XGRID,YGRID,RGRID            8  -1.03386696E-02   8.58765095E-03  0.648886442    
 J, XGRID,YGRID,RGRID            9  -9.05303191E-03   7.43700378E-03  0.648883462    
 J, XGRID,YGRID,RGRID           10  -7.90675171E-03   6.41108258E-03  0.648880601    
 J, XGRID,YGRID,RGRID           11  -6.88472576E-03   5.49636781E-03  0.648878038    
 J, XGRID,YGRID,RGRID           12  -5.97348716E-03   4.68080537E-03  0.648875475    
 J, XGRID,YGRID,RGRID           13  -5.16101951E-03   3.95364640E-03  0.648873270    
 J, XGRID,YGRID,RGRID           14  -4.43662517E-03   3.30530968E-03  0.648871124    
 J, XGRID,YGRID,RGRID           15  -3.79075250E-03   2.72725010E-03  0.648869216    
 J, XGRID,YGRID,RGRID           16  -3.21488781E-03   2.21185014E-03  0.648867548    
 J, XGRID,YGRID,RGRID           17  -2.70144548E-03   1.75231788E-03  0.648865879    
 J, XGRID,YGRID,RGRID           18  -2.24365806E-03   1.34259742E-03  0.648864448    
 J, XGRID,YGRID,RGRID           19  -1.83549500E-03   9.77289164E-04  0.648863137    
 J, XGRID,YGRID,RGRID           20  -1.47157384E-03   6.51579117E-04  0.648861945    
 J, XGRID,YGRID,RGRID           21  -1.14710315E-03   3.61174869E-04  0.648860991    
 J, XGRID,YGRID,RGRID           22  -8.57798848E-04   1.02249462E-04  0.648859978    
 J, XGRID,YGRID,RGRID           23  -5.99857594E-04  -1.28609317E-04  0.648859084    
 J, XGRID,YGRID,RGRID           24  -3.69878369E-04  -3.34443786E-04  0.648858368    
 J, XGRID,YGRID,RGRID           25  -1.64824844E-04  -5.17966517E-04  0.648857594    
 J, XGRID,YGRID,RGRID           26   1.80000006E-05  -6.81595993E-04  0.648856997    
 J, XGRID,YGRID,RGRID           27   2.00822367E-04   1.39590877E-04  0.648855984    
 J, XGRID,YGRID,RGRID           28   3.91978014E-04   4.36970266E-04  0.648854792    
 J, XGRID,YGRID,RGRID           29   5.92234312E-04   6.24851964E-04  0.648853540    
 J, XGRID,YGRID,RGRID           30   8.02358612E-04   7.65352568E-04  0.648852289    
 J, XGRID,YGRID,RGRID           31   1.02312211E-03   8.78361112E-04  0.648851037    
 J, XGRID,YGRID,RGRID           32   1.25528802E-03   9.72205424E-04  0.648849487    
 J, XGRID,YGRID,RGRID           33   1.49962818E-03   1.04929716E-03  0.648848057    
 J, XGRID,YGRID,RGRID           34   1.75690604E-03   1.10879634E-03  0.648846447    
 J, XGRID,YGRID,RGRID           35   2.02789670E-03   1.14606565E-03  0.648844779    
 J, XGRID,YGRID,RGRID           36   2.31336430E-03   1.15551241E-03  0.648842990    
 J, XGRID,YGRID,RGRID           37   2.61407346E-03   1.13787840E-03  0.648841083    
 J, XGRID,YGRID,RGRID           38   2.93079717E-03   1.10800902E-03  0.648838997    
 J, XGRID,YGRID,RGRID           39   3.26430053E-03   1.07542356E-03  0.648836851    
 J, XGRID,YGRID,RGRID           40   3.61535233E-03   1.04076369E-03  0.648834586    
 J, XGRID,YGRID,RGRID           41   3.98454722E-03   1.00446085E-03  0.648832202    
 J, XGRID,YGRID,RGRID           42   4.37197182E-03   9.67056840E-04  0.648829639    
 J, XGRID,YGRID,RGRID           43   4.77853138E-03   9.29089205E-04  0.648826838    
 J, XGRID,YGRID,RGRID           44   5.20524196E-03   8.91379488E-04  0.648823857    
 J, XGRID,YGRID,RGRID           45   5.65322023E-03   8.54344864E-04  0.648820817    
 J, XGRID,YGRID,RGRID           46   6.12371042E-03   8.18607921E-04  0.648817599    
 J, XGRID,YGRID,RGRID           47   6.61805086E-03   7.85143231E-04  0.648814142    
 J, XGRID,YGRID,RGRID           48   7.13744201E-03   7.54932174E-04  0.648810267    
 J, XGRID,YGRID,RGRID           49   7.68287107E-03   7.29088963E-04  0.648806453    
 J, XGRID,YGRID,RGRID           50   8.25616531E-03   7.09011918E-04  0.648802280    
 J, XGRID,YGRID,RGRID           51   8.85936990E-03   6.97278127E-04  0.648797870    
 J, XGRID,YGRID,RGRID           52   9.49475169E-03   6.93303009E-04  0.648793221    
 J, XGRID,YGRID,RGRID           53   1.01648178E-02   7.01852725E-04  0.648788214    
 J, XGRID,YGRID,RGRID           54   1.08722728E-02   7.22751196E-04  0.648782730    
 J, XGRID,YGRID,RGRID           55   1.16256922E-02   7.61716336E-04  0.648776948    
 J, XGRID,YGRID,RGRID           56   1.24359317E-02   8.20209272E-04  0.648770630    
 J, XGRID,YGRID,RGRID           57   1.33038945E-02   9.06245259E-04  0.648764014    
 J, XGRID,YGRID,RGRID           58   1.42288990E-02   1.02400803E-03  0.648756623    
 J, XGRID,YGRID,RGRID           59   1.52087323E-02   1.17620570E-03  0.648748755    
 J, XGRID,YGRID,RGRID           60   1.62396096E-02   1.37199485E-03  0.648740530    
 J, XGRID,YGRID,RGRID           61   1.73161775E-02   1.61331578E-03  0.648731709    
 J, XGRID,YGRID,RGRID           62   1.84210017E-02   1.90339063E-03  0.648722827    
 J, XGRID,YGRID,RGRID           63   1.95364021E-02   2.23703310E-03  0.648713648    
 J, XGRID,YGRID,RGRID           64   2.06563994E-02   2.61611887E-03  0.648704410    
 J, XGRID,YGRID,RGRID           65   2.17760392E-02   3.04117589E-03  0.648695052    
 J, XGRID,YGRID,RGRID           66   2.28916220E-02   3.50763695E-03  0.648686051    
 J, XGRID,YGRID,RGRID           67   2.40003802E-02   4.01926879E-03  0.648676872    
 J, XGRID,YGRID,RGRID           68   2.51008347E-02   4.56980010E-03  0.648667753    
 J, XGRID,YGRID,RGRID           69   2.62003988E-02   5.16534969E-03  0.648658991    
 J, XGRID,YGRID,RGRID           70   2.73040012E-02   5.80930570E-03  0.648649991    
 J, XGRID,YGRID,RGRID           71   2.84107849E-02   6.50193263E-03  0.648641169    
 J, XGRID,YGRID,RGRID           72   2.95192674E-02   7.24286586E-03  0.648632169    
 J, XGRID,YGRID,RGRID           73   3.06274891E-02   8.03102460E-03  0.648623466    
 J, XGRID,YGRID,RGRID           74   3.17328572E-02   8.86159763E-03  0.648614824    
 J, XGRID,YGRID,RGRID           75   3.28322724E-02   9.73871257E-03  0.648606539    
 J, XGRID,YGRID,RGRID           76   3.39159146E-02   1.06501486E-02  0.648598075    
 J, XGRID,YGRID,RGRID           77   3.49777304E-02   1.15876021E-02  0.648590267    
 J, XGRID,YGRID,RGRID           78   3.60147990E-02   1.25440927E-02  0.648582637    
 J, XGRID,YGRID,RGRID           79   3.70247886E-02   1.35202948E-02  0.648575544    
 J, XGRID,YGRID,RGRID           80   3.80059145E-02   1.45073486E-02  0.648568690    
 J, XGRID,YGRID,RGRID           81   3.89569588E-02   1.54987369E-02  0.648562074    
 J, XGRID,YGRID,RGRID           82   3.98772508E-02   1.64954830E-02  0.648555875    
 J, XGRID,YGRID,RGRID           83   4.07701842E-02   1.74956378E-02  0.648550272    
 J, XGRID,YGRID,RGRID           84   4.16365974E-02   1.84953287E-02  0.648544610    
 J, XGRID,YGRID,RGRID           85   4.24765162E-02   1.94947235E-02  0.648539305    
 J, XGRID,YGRID,RGRID           86   4.32899520E-02   2.04910692E-02  0.648534417    
 J, XGRID,YGRID,RGRID           87   4.40768749E-02   2.14806590E-02  0.648529768    
 J, XGRID,YGRID,RGRID           88   4.48373146E-02   2.24600174E-02  0.648525476    
 J, XGRID,YGRID,RGRID           89   4.55712639E-02   2.34286711E-02  0.648521543    
 J, XGRID,YGRID,RGRID           90   4.62787077E-02   2.43836548E-02  0.648517728    
 J, XGRID,YGRID,RGRID           91   4.69596684E-02   2.53225509E-02  0.648514211    
 J, XGRID,YGRID,RGRID           92   4.76141199E-02   2.62430646E-02  0.648510933    
 J, XGRID,YGRID,RGRID           93   4.82420847E-02   2.71430686E-02  0.648507833    
 J, XGRID,YGRID,RGRID           94   4.88435552E-02   2.79783625E-02  0.648505092    
 J, XGRID,YGRID,RGRID           95   4.94185202E-02   2.84147970E-02  0.648502350    
 J, XGRID,YGRID,RGRID           96   4.99669835E-02   2.78374404E-02  0.648499906    
 J, XGRID,YGRID,RGRID           97   5.05154654E-02   2.89527420E-02  0.648499012    
 J, XGRID,YGRID,RGRID           98   5.10952808E-02   3.01319640E-02  0.648497880    
 J, XGRID,YGRID,RGRID           99   5.17082028E-02   3.13785337E-02  0.648496509    
 J, XGRID,YGRID,RGRID          100   5.23561202E-02   3.26962955E-02  0.648494601    
 J, XGRID,YGRID,RGRID          101   5.30410483E-02   3.40893231E-02  0.648492575    
 J, XGRID,YGRID,RGRID          102   5.37650809E-02   3.55619043E-02  0.648490012    
 J, XGRID,YGRID,RGRID          103   5.45304678E-02   3.71185876E-02  0.648487091    
 J, XGRID,YGRID,RGRID          104   5.53395748E-02   3.87641788E-02  0.648483455    
 J, XGRID,YGRID,RGRID          105   5.61948642E-02   4.05037515E-02  0.648479104    
 J, XGRID,YGRID,RGRID          106   5.70990331E-02   4.23426740E-02  0.648473740    
 J, XGRID,YGRID,RGRID          107   5.80548123E-02   4.42866199E-02  0.648467362    
 J, XGRID,YGRID,RGRID          108   5.90651855E-02   4.63415906E-02  0.648459971    
 J, XGRID,YGRID,RGRID          109   6.01332597E-02   4.85139228E-02  0.648451388    
 J, XGRID,YGRID,RGRID          110   6.12623170E-02   5.08103222E-02  0.648441434    
 J, XGRID,YGRID,RGRID          111   6.24558516E-02   5.32378741E-02  0.648430049    

  THE BLADE CENTROID ON THE X-Y SURFACE IS AT X, Y=    0.02401  -0.00039


  THE J VALUE OF THE CENTROID IS J =           68

  THE CENTROID ON THE STREAM SURFACE IS AT   2.40103621E-02   0.00000000    
  THE HUB SECTION CENTROID IS AT   2.40103621E-02   0.00000000    

  AXIAL & RADIAL COORDINATES ON THE SS AFTER STACKING 
  J  , XGRID,RGRID            1  -2.49571595E-02  0.648909986    
  J  , XGRID,RGRID            2  -2.20869221E-02  0.648906767    
  J  , XGRID,RGRID            3  -1.95278097E-02  0.648903430    
  J  , XGRID,RGRID            4  -1.72460973E-02  0.648900032    
  J  , XGRID,RGRID            5  -1.52117135E-02  0.648896456    
  J  , XGRID,RGRID            6  -1.33978548E-02  0.648892999    
  J  , XGRID,RGRID            7  -1.17806066E-02  0.648889720    
  J  , XGRID,RGRID            8  -1.03386696E-02  0.648886442    
  J  , XGRID,RGRID            9  -9.05303191E-03  0.648883462    
  J  , XGRID,RGRID           10  -7.90675171E-03  0.648880601    
  J  , XGRID,RGRID           11  -6.88472576E-03  0.648878038    
  J  , XGRID,RGRID           12  -5.97348716E-03  0.648875475    
  J  , XGRID,RGRID           13  -5.16101951E-03  0.648873270    
  J  , XGRID,RGRID           14  -4.43662517E-03  0.648871124    
  J  , XGRID,RGRID           15  -3.79075250E-03  0.648869216    
  J  , XGRID,RGRID           16  -3.21488781E-03  0.648867548    
  J  , XGRID,RGRID           17  -2.70144548E-03  0.648865879    
  J  , XGRID,RGRID           18  -2.24365806E-03  0.648864448    
  J  , XGRID,RGRID           19  -1.83549500E-03  0.648863137    
  J  , XGRID,RGRID           20  -1.47157384E-03  0.648861945    
  J  , XGRID,RGRID           21  -1.14710315E-03  0.648860991    
  J  , XGRID,RGRID           22  -8.57798848E-04  0.648859978    
  J  , XGRID,RGRID           23  -5.99857594E-04  0.648859084    
  J  , XGRID,RGRID           24  -3.69878369E-04  0.648858368    
  J  , XGRID,RGRID           25  -1.64824844E-04  0.648857594    
  J  , XGRID,RGRID           26   1.80000006E-05  0.648856997    
  J  , XGRID,RGRID           27   2.00822367E-04  0.648855984    
  J  , XGRID,RGRID           28   3.91978014E-04  0.648854792    
  J  , XGRID,RGRID           29   5.92234312E-04  0.648853540    
  J  , XGRID,RGRID           30   8.02358612E-04  0.648852289    
  J  , XGRID,RGRID           31   1.02312211E-03  0.648851037    
  J  , XGRID,RGRID           32   1.25528802E-03  0.648849487    
  J  , XGRID,RGRID           33   1.49962818E-03  0.648848057    
  J  , XGRID,RGRID           34   1.75690604E-03  0.648846447    
  J  , XGRID,RGRID           35   2.02789670E-03  0.648844779    
  J  , XGRID,RGRID           36   2.31336430E-03  0.648842990    
  J  , XGRID,RGRID           37   2.61407346E-03  0.648841083    
  J  , XGRID,RGRID           38   2.93079717E-03  0.648838997    
  J  , XGRID,RGRID           39   3.26430053E-03  0.648836851    
  J  , XGRID,RGRID           40   3.61535233E-03  0.648834586    
  J  , XGRID,RGRID           41   3.98454722E-03  0.648832202    
  J  , XGRID,RGRID           42   4.37197182E-03  0.648829639    
  J  , XGRID,RGRID           43   4.77853138E-03  0.648826838    
  J  , XGRID,RGRID           44   5.20524196E-03  0.648823857    
  J  , XGRID,RGRID           45   5.65322023E-03  0.648820817    
  J  , XGRID,RGRID           46   6.12371042E-03  0.648817599    
  J  , XGRID,RGRID           47   6.61805086E-03  0.648814142    
  J  , XGRID,RGRID           48   7.13744201E-03  0.648810267    
  J  , XGRID,RGRID           49   7.68287107E-03  0.648806453    
  J  , XGRID,RGRID           50   8.25616531E-03  0.648802280    
  J  , XGRID,RGRID           51   8.85936990E-03  0.648797870    
  J  , XGRID,RGRID           52   9.49475169E-03  0.648793221    
  J  , XGRID,RGRID           53   1.01648178E-02  0.648788214    
  J  , XGRID,RGRID           54   1.08722728E-02  0.648782730    
  J  , XGRID,RGRID           55   1.16256922E-02  0.648776948    
  J  , XGRID,RGRID           56   1.24359317E-02  0.648770630    
  J  , XGRID,RGRID           57   1.33038945E-02  0.648764014    
  J  , XGRID,RGRID           58   1.42288990E-02  0.648756623    
  J  , XGRID,RGRID           59   1.52087323E-02  0.648748755    
  J  , XGRID,RGRID           60   1.62396096E-02  0.648740530    
  J  , XGRID,RGRID           61   1.73161775E-02  0.648731709    
  J  , XGRID,RGRID           62   1.84210017E-02  0.648722827    
  J  , XGRID,RGRID           63   1.95364021E-02  0.648713648    
  J  , XGRID,RGRID           64   2.06563994E-02  0.648704410    
  J  , XGRID,RGRID           65   2.17760392E-02  0.648695052    
  J  , XGRID,RGRID           66   2.28916220E-02  0.648686051    
  J  , XGRID,RGRID           67   2.40003802E-02  0.648676872    
  J  , XGRID,RGRID           68   2.51008347E-02  0.648667753    
  J  , XGRID,RGRID           69   2.62003988E-02  0.648658991    
  J  , XGRID,RGRID           70   2.73040012E-02  0.648649991    
  J  , XGRID,RGRID           71   2.84107849E-02  0.648641169    
  J  , XGRID,RGRID           72   2.95192674E-02  0.648632169    
  J  , XGRID,RGRID           73   3.06274891E-02  0.648623466    
  J  , XGRID,RGRID           74   3.17328572E-02  0.648614824    
  J  , XGRID,RGRID           75   3.28322724E-02  0.648606539    
  J  , XGRID,RGRID           76   3.39159146E-02  0.648598075    
  J  , XGRID,RGRID           77   3.49777304E-02  0.648590267    
  J  , XGRID,RGRID           78   3.60147990E-02  0.648582637    
  J  , XGRID,RGRID           79   3.70247886E-02  0.648575544    
  J  , XGRID,RGRID           80   3.80059145E-02  0.648568690    
  J  , XGRID,RGRID           81   3.89569588E-02  0.648562074    
  J  , XGRID,RGRID           82   3.98772508E-02  0.648555875    
  J  , XGRID,RGRID           83   4.07701842E-02  0.648550272    
  J  , XGRID,RGRID           84   4.16365974E-02  0.648544610    
  J  , XGRID,RGRID           85   4.24765162E-02  0.648539305    
  J  , XGRID,RGRID           86   4.32899520E-02  0.648534417    
  J  , XGRID,RGRID           87   4.40768749E-02  0.648529768    
  J  , XGRID,RGRID           88   4.48373146E-02  0.648525476    
  J  , XGRID,RGRID           89   4.55712639E-02  0.648521543    
  J  , XGRID,RGRID           90   4.62787077E-02  0.648517728    
  J  , XGRID,RGRID           91   4.69596684E-02  0.648514211    
  J  , XGRID,RGRID           92   4.76141199E-02  0.648510933    
  J  , XGRID,RGRID           93   4.82420847E-02  0.648507833    
  J  , XGRID,RGRID           94   4.88435552E-02  0.648505092    
  J  , XGRID,RGRID           95   4.94185202E-02  0.648502350    
  J  , XGRID,RGRID           96   4.99669835E-02  0.648499906    
  J  , XGRID,RGRID           97   5.05154654E-02  0.648499012    
  J  , XGRID,RGRID           98   5.10952808E-02  0.648497880    
  J  , XGRID,RGRID           99   5.17082028E-02  0.648496509    
  J  , XGRID,RGRID          100   5.23561202E-02  0.648494601    
  J  , XGRID,RGRID          101   5.30410483E-02  0.648492575    
  J  , XGRID,RGRID          102   5.37650809E-02  0.648490012    
  J  , XGRID,RGRID          103   5.45304678E-02  0.648487091    
  J  , XGRID,RGRID          104   5.53395748E-02  0.648483455    
  J  , XGRID,RGRID          105   5.61948642E-02  0.648479104    
  J  , XGRID,RGRID          106   5.70990331E-02  0.648473740    
  J  , XGRID,RGRID          107   5.80548123E-02  0.648467362    
  J  , XGRID,RGRID          108   5.90651855E-02  0.648459971    
  J  , XGRID,RGRID          109   6.01332597E-02  0.648451388    
  J  , XGRID,RGRID          110   6.12623170E-02  0.648441434    
  J  , XGRID,RGRID          111   6.24558516E-02  0.648430049    

  BLADE TRUE CHORD / AXIAL CHORD RATIO =    1.15018940    


    TKLE      TKTE      TKMAX     XTMAX     XMODLE     XMODTE    TK_TYP 
    0.0400    0.0400    0.3000    0.4500    0.0200    0.0100    2.0000


 FCHORD=    1.00000000      FPERP=    0.00000000     FTKSCALE=    1.00000000    


  CENTRELINE COORDINATES AND THICKNESS FOR INTYPE = 1

    XIN        YIN       TKIN 
   0.00000   0.00000   0.04601
   0.00006  -0.00006   0.04627
   0.00025  -0.00022   0.04690
   0.00056  -0.00050   0.04781
   0.00100  -0.00089   0.04897
   0.00156  -0.00139   0.05036
   0.00224  -0.00200   0.05197
   0.00305  -0.00271   0.05379
   0.00398  -0.00354   0.05580
   0.00504  -0.00447   0.05800
   0.00622  -0.00550   0.06037
   0.00752  -0.00664   0.06291
   0.00895  -0.00788   0.06561
   0.01049  -0.00922   0.06847
   0.01216  -0.01066   0.07147
   0.01395  -0.01219   0.07462
   0.01587  -0.01382   0.07790
   0.01790  -0.01554   0.08130
   0.02005  -0.01734   0.08484
   0.02232  -0.01924   0.08848
   0.02472  -0.02121   0.09224
   0.02723  -0.02326   0.09611
   0.02985  -0.02539   0.10007
   0.03260  -0.02760   0.10413
   0.03546  -0.02987   0.10828
   0.03844  -0.03221   0.11251
   0.04153  -0.03462   0.11682
   0.04474  -0.03708   0.12121
   0.04806  -0.03960   0.12566
   0.05149  -0.04217   0.13017
   0.05504  -0.04479   0.13474
   0.05869  -0.04745   0.13936
   0.06246  -0.05015   0.14403
   0.06633  -0.05288   0.14874
   0.07031  -0.05565   0.15348
   0.07440  -0.05844   0.15826
   0.07860  -0.06125   0.16306
   0.08290  -0.06408   0.16788
   0.08730  -0.06693   0.17272
   0.09181  -0.06978   0.17757
   0.09642  -0.07263   0.18243
   0.10113  -0.07548   0.18729
   0.10594  -0.07833   0.19214
   0.11085  -0.08116   0.19699
   0.11585  -0.08397   0.20182
   0.12095  -0.08677   0.20664
   0.12615  -0.08954   0.21143
   0.13144  -0.09227   0.21620
   0.13682  -0.09497   0.22094
   0.14229  -0.09763   0.22564
   0.14784  -0.10025   0.23029
   0.15349  -0.10281   0.23491
   0.15923  -0.10531   0.23948
   0.16504  -0.10776   0.24399
   0.17095  -0.11013   0.24845
   0.17693  -0.11244   0.25285
   0.18299  -0.11467   0.25718
   0.18914  -0.11682   0.26144
   0.19536  -0.11889   0.26564
   0.20166  -0.12086   0.26975
   0.20803  -0.12274   0.27379
   0.21447  -0.12452   0.27774
   0.22099  -0.12620   0.28161
   0.22757  -0.12777   0.28539
   0.23422  -0.12922   0.28907
   0.24094  -0.13056   0.29266
   0.24772  -0.13178   0.29615
   0.25457  -0.13287   0.29954
   0.26148  -0.13384   0.30283
   0.26845  -0.13467   0.30600
   0.27547  -0.13536   0.30907
   0.28255  -0.13592   0.31203
   0.28968  -0.13633   0.31487
   0.29687  -0.13659   0.31759
   0.30411  -0.13670   0.32019
   0.31140  -0.13665   0.32268
   0.31873  -0.13645   0.32504
   0.32611  -0.13609   0.32727
   0.33353  -0.13557   0.32938
   0.34099  -0.13488   0.33136
   0.34850  -0.13403   0.33321
   0.35604  -0.13300   0.33494
   0.36362  -0.13180   0.33652
   0.37123  -0.13043   0.33798
   0.37887  -0.12888   0.33930
   0.38654  -0.12715   0.34049
   0.39424  -0.12524   0.34154
   0.40197  -0.12315   0.34245
   0.40972  -0.12088   0.34323
   0.41750  -0.11843   0.34387
   0.42529  -0.11579   0.34437
   0.43311  -0.11297   0.34474
   0.44094  -0.10996   0.34497
   0.44878  -0.10677   0.34506
   0.45664  -0.10339   0.34501
   0.46451  -0.09983   0.34482
   0.47239  -0.09608   0.34450
   0.48027  -0.09214   0.34405
   0.48816  -0.08802   0.34345
   0.49605  -0.08372   0.34273
   0.50395  -0.07924   0.34187
   0.51184  -0.07457   0.34087
   0.51973  -0.06972   0.33975
   0.52761  -0.06469   0.33850
   0.53549  -0.05949   0.33711
   0.54336  -0.05411   0.33560
   0.55122  -0.04856   0.33397
   0.55906  -0.04284   0.33221
   0.56689  -0.03694   0.33032
   0.57471  -0.03088   0.32832
   0.58250  -0.02466   0.32620
   0.59028  -0.01828   0.32396
   0.59803  -0.01174   0.32161
   0.60576  -0.00504   0.31915
   0.61346   0.00180   0.31657
   0.62113   0.00879   0.31389
   0.62877   0.01593   0.31111
   0.63638   0.02321   0.30822
   0.64396   0.03062   0.30523
   0.65150   0.03816   0.30215
   0.65901   0.04584   0.29897
   0.66647   0.05363   0.29570
   0.67389   0.06154   0.29235
   0.68127   0.06957   0.28891
   0.68860   0.07770   0.28538
   0.69589   0.08594   0.28178
   0.70313   0.09428   0.27811
   0.71031   0.10271   0.27436
   0.71745   0.11123   0.27054
   0.72453   0.11983   0.26666
   0.73155   0.12850   0.26272
   0.73852   0.13725   0.25872
   0.74543   0.14607   0.25466
   0.75228   0.15494   0.25056
   0.75906   0.16387   0.24641
   0.76578   0.17284   0.24221
   0.77243   0.18186   0.23797
   0.77901   0.19091   0.23370
   0.78553   0.20000   0.22939
   0.79197   0.20910   0.22506
   0.79834   0.21822   0.22070
   0.80464   0.22735   0.21632
   0.81086   0.23649   0.21193
   0.81701   0.24562   0.20752
   0.82307   0.25474   0.20310
   0.82905   0.26385   0.19868
   0.83496   0.27294   0.19425
   0.84077   0.28199   0.18983
   0.84651   0.29102   0.18541
   0.85216   0.30000   0.18100
   0.85771   0.30893   0.17661
   0.86318   0.31780   0.17223
   0.86856   0.32662   0.16787
   0.87385   0.33536   0.16354
   0.87905   0.34404   0.15924
   0.88415   0.35263   0.15497
   0.88915   0.36113   0.15074
   0.89406   0.36954   0.14655
   0.89887   0.37785   0.14240
   0.90358   0.38606   0.13830
   0.90819   0.39415   0.13425
   0.91270   0.40212   0.13025
   0.91710   0.40997   0.12631
   0.92140   0.41769   0.12243
   0.92560   0.42527   0.11862
   0.92969   0.43271   0.11487
   0.93367   0.44000   0.11119
   0.93754   0.44714   0.10759
   0.94131   0.45412   0.10406
   0.94496   0.46094   0.10062
   0.94851   0.46758   0.09725
   0.95194   0.47405   0.09398
   0.95526   0.48035   0.09079
   0.95847   0.48645   0.08769
   0.96156   0.49237   0.08468
   0.96454   0.49810   0.08178
   0.96740   0.50362   0.07897
   0.97015   0.50895   0.07626
   0.97277   0.51407   0.07366
   0.97528   0.51897   0.07116
   0.97768   0.52367   0.06877
   0.97995   0.52814   0.06649
   0.98210   0.53239   0.06433
   0.98413   0.53642   0.06227
   0.98605   0.54022   0.06033
   0.98784   0.54379   0.05851
   0.98951   0.54713   0.05681
   0.99105   0.55022   0.05523
   0.99248   0.55308   0.05377
   0.99378   0.55570   0.05243
   0.99496   0.55808   0.05122
   0.99602   0.56021   0.05013
   0.99695   0.56209   0.04917
   0.99776   0.56373   0.04833
   0.99844   0.56512   0.04762
   0.99900   0.56625   0.04704
   0.99944   0.56714   0.04659
   0.99975   0.56777   0.04627
   0.99994   0.56815   0.04607
   1.00000   0.56827   0.04601

  BLADE SURFACE COORDINATES GENERATED USING INTYPE = 1

  XUP          YUP       XLOW      YLOW 
   0.00001   0.02300  -0.00001  -0.02300
   0.00007   0.02308   0.00005  -0.02319
   0.00026   0.02323   0.00024  -0.02367
   0.00057   0.02340   0.00055  -0.02440
   0.00101   0.02359   0.00099  -0.02537
   0.00157   0.02379   0.00155  -0.02657
   0.00225   0.02399   0.00223  -0.02798
   0.00306   0.02418   0.00304  -0.02961
   0.00399   0.02436   0.00397  -0.03144
   0.00505   0.02453   0.00503  -0.03347
   0.00623   0.02468   0.00621  -0.03569
   0.00753   0.02481   0.00751  -0.03810
   0.00896   0.02492   0.00894  -0.04069
   0.01050   0.02501   0.01048  -0.04346
   0.01217   0.02508   0.01215  -0.04640
   0.01396   0.02511   0.01394  -0.04950
   0.01588   0.02513   0.01586  -0.05277
   0.01791   0.02511   0.01789  -0.05619
   0.02006   0.02507   0.02004  -0.05976
   0.02233   0.02501   0.02231  -0.06348
   0.02473   0.02491   0.02471  -0.06733
   0.02724   0.02479   0.02722  -0.07132
   0.02986   0.02464   0.02984  -0.07543
   0.03261   0.02447   0.03259  -0.07966
   0.03547   0.02427   0.03545  -0.08401
   0.03845   0.02404   0.03843  -0.08847
   0.04154   0.02379   0.04152  -0.09303
   0.04475   0.02352   0.04473  -0.09768
   0.04807   0.02323   0.04805  -0.10243
   0.05150   0.02292   0.05148  -0.10725
   0.05505   0.02258   0.05503  -0.11216
   0.05870   0.02223   0.05868  -0.11713
   0.06247   0.02187   0.06245  -0.12216
   0.06634   0.02149   0.06632  -0.12725
   0.07032   0.02109   0.07030  -0.13239
   0.07441   0.02069   0.07439  -0.13757
   0.07861   0.02028   0.07859  -0.14278
   0.08291   0.01986   0.08289  -0.14803
   0.08731   0.01944   0.08729  -0.15329
   0.09182   0.01901   0.09180  -0.15856
   0.09643   0.01859   0.09641  -0.16385
   0.10114   0.01816   0.10112  -0.16913
   0.10595   0.01775   0.10593  -0.17440
   0.11086   0.01734   0.11084  -0.17965
   0.11586   0.01694   0.11584  -0.18489
   0.12096   0.01655   0.12094  -0.19009
   0.12616   0.01618   0.12614  -0.19525
   0.13145   0.01583   0.13143  -0.20037
   0.13683   0.01549   0.13681  -0.20544
   0.14230   0.01518   0.14228  -0.21045
   0.14785   0.01490   0.14783  -0.21539
   0.15350   0.01465   0.15348  -0.22026
   0.15924   0.01443   0.15922  -0.22505
   0.16505   0.01424   0.16503  -0.22975
   0.17096   0.01409   0.17094  -0.23436
   0.17694   0.01398   0.17692  -0.23886
   0.18300   0.01392   0.18298  -0.24326
   0.18915   0.01390   0.18913  -0.24754
   0.19537   0.01393   0.19535  -0.25170
   0.20167   0.01401   0.20165  -0.25574
   0.20804   0.01415   0.20802  -0.25964
   0.21448   0.01435   0.21446  -0.26339
   0.22100   0.01461   0.22098  -0.26700
   0.22758   0.01493   0.22756  -0.27046
   0.23423   0.01531   0.23421  -0.27376
   0.24095   0.01577   0.24093  -0.27689
   0.24773   0.01629   0.24771  -0.27986
   0.25458   0.01690   0.25456  -0.28265
   0.26149   0.01757   0.26147  -0.28525
   0.26846   0.01833   0.26844  -0.28767
   0.27548   0.01917   0.27546  -0.28990
   0.28256   0.02010   0.28254  -0.29193
   0.28969   0.02111   0.28967  -0.29376
   0.29688   0.02221   0.29686  -0.29538
   0.30412   0.02340   0.30410  -0.29679
   0.31141   0.02468   0.31139  -0.29799
   0.31874   0.02606   0.31872  -0.29897
   0.32612   0.02754   0.32610  -0.29973
   0.33354   0.02912   0.33352  -0.30026
   0.34100   0.03080   0.34098  -0.30056
   0.34851   0.03258   0.34849  -0.30063
   0.35605   0.03447   0.35603  -0.30047
   0.36363   0.03646   0.36361  -0.30006
   0.37124   0.03856   0.37122  -0.29942
   0.37888   0.04077   0.37886  -0.29853
   0.38655   0.04309   0.38653  -0.29739
