 287.0491            1.4492              
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           2           3
        43     0.12230     0.09868
        44     0.12559     0.10034
        45     0.12886     0.10199
        46     0.13212     0.10364
        47     0.13537     0.10530
        48     0.13861     0.10695
        49     0.14183     0.10861
        50     0.14505     0.11026
        51     0.14825     0.11191
        52     0.15146     0.11357
        53     0.15466     0.11523
        54     0.15785     0.11691
        55     0.16106     0.11858
        56     0.16426     0.12028
        57     0.16748     0.12197
        58     0.17071     0.12370
        59     0.17396     0.12543
        60     0.17724     0.12718
        61     0.18054     0.12897
        62     0.18387     0.13077
        63     0.18724     0.13262
        64     0.19065     0.13449
        65     0.19411     0.13641
        66     0.19763     0.13835
        67     0.20120     0.14036
        68     0.20484     0.14239
        69     0.20855     0.14448
        70     0.21233     0.14664
        71     0.21619     0.14885
        72     0.22014     0.15114
        73     0.22417     0.15348
        74     0.22831     0.15589
        75     0.23254     0.15841
        76     0.23688     0.16098
        77     0.24133     0.16364
        78     0.24589     0.16642
        79     0.25057     0.16927
        80     0.25537     0.17222
        81     0.26030     0.17531
        82     0.26535     0.17847
        83     0.27054     0.18175
        84     0.27586     0.18516
        85     0.28131     0.18871
        86     0.28690     0.19236
        87     0.29263     0.19614
        88     0.29850     0.20006
        89     0.30451     0.20412
        90     0.31065     0.20836
        91     0.31694     0.21272
        92     0.32336     0.21722
        93     0.32992     0.22188
        94     0.33662     0.22670
        95     0.34346     0.23168
        96     0.35042     0.23682
        97     0.35752     0.24213
        98     0.36474     0.24761
        99     0.37209     0.25326
       100     0.37955     0.25908
       101     0.38713     0.26508
       102     0.39483     0.27126
       103     0.40263     0.27761
       104     0.41053     0.28414
       105     0.41853     0.29084
       106     0.42662     0.29773
       107     0.43481     0.30479
       108     0.44307     0.31203
       109     0.45141     0.31944
       110     0.45983     0.32703
       111     0.46831     0.33480
       112     0.47686     0.34274
       113     0.48546     0.35084
       114     0.49411     0.35912
       115     0.50280     0.36756
       116     0.51153     0.37616
       117     0.52030     0.38487
       118     0.52909     0.39378
       119     0.53790     0.40284
       120     0.54673     0.41205
       121     0.55557     0.42140
       122     0.56442     0.43089
       123     0.57327     0.44051
       124     0.58211     0.45027
       125     0.59095     0.46009
       126     0.59976     0.47007
       127     0.60856     0.48017
       128     0.61733     0.49037
       129     0.62608     0.50067
       130     0.63479     0.51107
       131     0.64347     0.52155
       132     0.65210     0.53206
       133     0.66068     0.54269
       134     0.66922     0.55338
       135     0.67770     0.56414
       136     0.68612     0.57494
       137     0.69448     0.58580
       138     0.70277     0.59669
       139     0.71100     0.60756
       140     0.71915     0.61850
       141     0.72722     0.62945
       142     0.73521     0.64041
       143     0.74312     0.65137
       144     0.75095     0.66232
       145     0.75869     0.67326
       146     0.76633     0.68413
       147     0.77387     0.69501
       148     0.78132     0.70585
       149     0.78867     0.71665
       150     0.79592     0.72739
       151     0.80306     0.73806
       152     0.81009     0.74867
       153     0.81702     0.75917
       154     0.82382     0.76961
       155     0.83052     0.77996
       156     0.83709     0.79021
       157     0.84355     0.80035
       158     0.84989     0.81037
       159     0.85610     0.82028
       160     0.86219     0.83005
       161     0.86815     0.83969
       162     0.87398     0.84915
       163     0.87968     0.85849
       164     0.88524     0.86767
       165     0.89068     0.87668
       166     0.89597     0.88552
       167     0.90113     0.89419
       168     0.90615     0.90266
       169     0.91104     0.91095
       170     0.91577     0.91904
       171     0.92037     0.92693
       172     0.92482     0.93460
       173     0.92913     0.94207
       174     0.93329     0.94931
       175     0.93730     0.95632
       176     0.94117     0.96311
       177     0.94488     0.96965
       178     0.94845     0.97596
       179     0.95186     0.98202
       180     0.95511     0.98782
       181     0.95822     0.99338
       182     0.96117     0.99867
       183     0.96397     1.00370
       184     0.96660     1.00846
       185     0.96909     1.01296
       186     0.97141     1.01717
       187     0.97358     1.02112
       188     0.97566     1.02475
       189     0.97783     1.02801
       190     0.98002     1.03090
       191     0.98220     1.03345
       192     0.98433     1.03567
       193     0.98639     1.03756
       194     0.98835     1.03913
       195     0.99020     1.04039
       196     0.99194     1.04133
       197     0.99356     1.04196
       198     0.99505     1.04227
       199     0.99641     1.04228
       200     0.99706     1.04220
       201     0.99822     1.04174
       202     0.99874     1.04136
       203     0.99971     1.04043
       204     1.00054     1.03919
       205     1.00123     1.03764
       206     1.00179     1.03579
       207     1.00219     1.03363
       208     1.00245     1.03117
       209     1.00253     1.02842
       210     1.00243     1.02539
       211     1.00211     1.02208
       212     1.00156     1.01852
       213     1.00071     1.01472
       214     0.99953     1.01070
       215     0.99818     1.00641
       216     0.99672     1.00182
       217     0.99517     0.99692
       218     0.99352     0.99173
       219     0.99178     0.98624
       220     0.98994     0.98046
       221     0.98800     0.97439
       222     0.98597     0.96805
       223     0.98384     0.96141
       224     0.98161     0.95451
       225     0.97929     0.94733
       226     0.97688     0.93989
       227     0.97438     0.93218
       228     0.97178     0.92422
       229     0.96909     0.91600
       230     0.96631     0.90754
       231     0.96345     0.89884
       232     0.96049     0.88990
       233     0.95744     0.88073
       234     0.95431     0.87134
       235     0.95108     0.86172
       236     0.94778     0.85190
       237     0.94438     0.84186
       238     0.94091     0.83162
       239     0.93734     0.82119
       240     0.93370     0.81054
       241     0.92997     0.79973
       242     0.92617     0.78875
       243     0.92228     0.77760
       244     0.91831     0.76628
       245     0.91427     0.75480
       246     0.91015     0.74318
       247     0.90595     0.73141
       248     0.90168     0.71951
       249     0.89733     0.70747
       250     0.89291     0.69532
       251     0.88842     0.68304
       252     0.88386     0.67066
       253     0.87923     0.65812
       254     0.87452     0.64553
       255     0.86975     0.63285
       256     0.86491     0.62008
       257     0.86001     0.60725
       258     0.85504     0.59434
       259     0.85001     0.58137
       260     0.84492     0.56835
       261     0.83977     0.55527
       262     0.83455     0.54216
       263     0.82928     0.52893
       264     0.82394     0.51574
       265     0.81854     0.50252
       266     0.81309     0.48928
       267     0.80759     0.47604
       268     0.80203     0.46279
       269     0.79641     0.44954
       270     0.79075     0.43630
       271     0.78503     0.42308
       272     0.77926     0.40977
       273     0.77344     0.39657
       274     0.76756     0.38340
       275     0.76164     0.37026
       276     0.75567     0.35717
       277     0.74965     0.34411
       278     0.74358     0.33111
       279     0.73747     0.31816
       280     0.73132     0.30527
       281     0.72511     0.29233
       282     0.71885     0.27956
       283     0.71255     0.26685
       284     0.70620     0.25422
       285     0.69981     0.24167
       286     0.69338     0.22921
       287     0.68690     0.21683
       288     0.68037     0.20454
       289     0.67380     0.19234
       290     0.66717     0.18011
       291     0.66050     0.16809
       292     0.65377     0.15617
       293     0.64700     0.14435
       294     0.64018     0.13265
       295     0.63331     0.12105
       296     0.62639     0.10956
       297     0.61941     0.09819
       298     0.61238     0.08693
       299     0.60529     0.07580
       300     0.59814     0.06465
       301     0.59092     0.05374
       302     0.58364     0.04296
       303     0.57629     0.03231
       304     0.56887     0.02179
       305     0.56138     0.01140
       306     0.55382     0.00116
       307     0.54618    -0.00895
       308     0.53845    -0.01892
       309     0.53065    -0.02874
       310     0.52275    -0.03840
       311     0.51476    -0.04791
       312     0.50668    -0.05725
       313     0.49850    -0.06643
       314     0.49021    -0.07543
       315     0.48182    -0.08424
       316     0.47332    -0.09286
       317     0.46471    -0.10127
       318     0.45597    -0.10935
       319     0.44711    -0.11733
       320     0.43813    -0.12508
       321     0.42903    -0.13257
       322     0.41981    -0.13980
       323     0.41047    -0.14674
       324     0.40100    -0.15325
       325     0.39140    -0.15958
       326     0.38169    -0.16557
       327     0.37188    -0.17121
       328     0.36194    -0.17634
       329     0.35191    -0.18121
       330     0.34179    -0.18566
       331     0.33158    -0.18956
       332     0.32131    -0.19313
       333     0.31100    -0.19611
       334     0.30064    -0.19873
       335     0.29028    -0.20087
       336     0.27991    -0.20238
       337     0.26957    -0.20352
       338     0.25928    -0.20403
       339     0.24907    -0.20416
       340     0.23895    -0.20369
       341     0.22894    -0.20285
       342     0.21908    -0.20144
       343     0.20938    -0.19969
       344     0.19986    -0.19743
       345     0.19054    -0.19488
       346     0.18144    -0.19187
       347     0.17256    -0.18862
       348     0.16393    -0.18499
       349     0.15556    -0.18117
       350     0.14744    -0.17704
       351     0.13958    -0.17280
       352     0.13199    -0.16837
       353     0.12467    -0.16374
       354     0.11762    -0.15906
       355     0.11083    -0.15422
       356     0.10431    -0.14939
       357     0.09804    -0.14452
       358     0.09203    -0.13962
       359     0.08626    -0.13466
       360     0.08074    -0.12976
       361     0.07544    -0.12490
       362     0.07038    -0.12007
       363     0.06553    -0.11524
       364     0.06090    -0.11053
       365     0.05648    -0.10588
       366     0.05225    -0.10131
       367     0.04822    -0.09682
       368     0.04438    -0.09238
       369     0.04071    -0.08808
       370     0.03722    -0.08387
       371     0.03390    -0.07977
       372     0.03074    -0.07578
       373     0.02773    -0.07189
       374     0.02488    -0.06812
       375     0.02218    -0.06442
       376     0.01963    -0.06088
       377     0.01722    -0.05745
       378     0.01494    -0.05415
       379     0.01279    -0.05096
       380     0.01078    -0.04789
       381     0.00889    -0.04491
       382     0.00713    -0.04208
       383     0.00551    -0.03934
       384     0.00407    -0.03657
       385     0.00285    -0.03364
       386     0.00187    -0.03054
       387     0.00117    -0.02719
       388     0.00077    -0.02355
       389     0.00055    -0.01988
       390     0.00049    -0.01623
       391     0.00059    -0.01262
       392     0.00083    -0.00909
       393     0.00119    -0.00564
       394     0.00167    -0.00229
       395     0.00227     0.00095
       396     0.00298     0.00408
       397     0.00380     0.00712
       398     0.00473     0.01007
       399     0.00578     0.01294
       400     0.00634     0.01437
  LEADING EDGE POINT =          390  TE POINT =         209

  NO OF SUCT S POINTS         220  NO PRESS S POINTS         182
  XMIN,XMAX, XCHORD     4.94111329E-04   1.00252879       1.00203466    

   SUCTION SURFACE POINTS FROM LE TO TE.
         1     0.00049    -0.01623
         2     0.00059    -0.01262
         3     0.00083    -0.00909
         4     0.00119    -0.00564
         5     0.00167    -0.00229
         6     0.00227     0.00095
         7     0.00298     0.00408
         8     0.00380     0.00712
         9     0.00473     0.01007
        10     0.00578     0.01294
        11     0.00634     0.01437
        12     0.00758     0.01717
        13     0.00826     0.01856
        14     0.00969     0.02134
        15     0.01126     0.02410
        16     0.01297     0.02688
        17     0.01481     0.02966
        18     0.01678     0.03248
        19     0.01887     0.03528
        20     0.02108     0.03810
        21     0.02339     0.04088
        22     0.02579     0.04362
        23     0.02825     0.04628
        24     0.03077     0.04880
        25     0.03331     0.05118
        26     0.03586     0.05337
        27     0.03842     0.05533
        28     0.04096     0.05706
        29     0.04352     0.05859
        30     0.04611     0.06002
        31     0.04878     0.06145
        32     0.05154     0.06292
        33     0.05437     0.06440
        34     0.05728     0.06592
        35     0.06025     0.06747
        36     0.06328     0.06903
        37     0.06637     0.07061
        38     0.06950     0.07220
        39     0.07268     0.07382
        40     0.07590     0.07544
        41     0.07914     0.07708
        42     0.08242     0.07872
        43     0.08571     0.08037
        44     0.08902     0.08203
        45     0.09235     0.08369
        46     0.09568     0.08535
        47     0.09902     0.08702
        48     0.10236     0.08869
        49     0.10570     0.09036
        50     0.10904     0.09202
        51     0.11237     0.09369
        52     0.11569     0.09536
        53     0.11900     0.09702
        54     0.12230     0.09868
        55     0.12559     0.10034
        56     0.12886     0.10199
        57     0.13212     0.10364
        58     0.13537     0.10530
        59     0.13861     0.10695
        60     0.14183     0.10861
        61     0.14505     0.11026
        62     0.14825     0.11191
        63     0.15146     0.11357
        64     0.15466     0.11523
        65     0.15785     0.11691
        66     0.16106     0.11858
        67     0.16426     0.12028
        68     0.16748     0.12197
        69     0.17071     0.12370
        70     0.17396     0.12543
        71     0.17724     0.12718
        72     0.18054     0.12897
        73     0.18387     0.13077
        74     0.18724     0.13262
        75     0.19065     0.13449
        76     0.19411     0.13641
        77     0.19763     0.13835
        78     0.20120     0.14036
        79     0.20484     0.14239
        80     0.20855     0.14448
        81     0.21233     0.14664
        82     0.21619     0.14885
        83     0.22014     0.15114
        84     0.22417     0.15348
        85     0.22831     0.15589
        86     0.23254     0.15841
        87     0.23688     0.16098
        88     0.24133     0.16364
        89     0.24589     0.16642
        90     0.25057     0.16927
        91     0.25537     0.17222
        92     0.26030     0.17531
        93     0.26535     0.17847
        94     0.27054     0.18175
        95     0.27586     0.18516
        96     0.28131     0.18871
        97     0.28690     0.19236
        98     0.29263     0.19614
        99     0.29850     0.20006
       100     0.30451     0.20412
       101     0.31065     0.20836
       102     0.31694     0.21272
       103     0.32336     0.21722
       104     0.32992     0.22188
       105     0.33662     0.22670
       106     0.34346     0.23168
       107     0.35042     0.23682
       108     0.35752     0.24213
       109     0.36474     0.24761
       110     0.37209     0.25326
       111     0.37955     0.25908
       112     0.38713     0.26508
       113     0.39483     0.27126
       114     0.40263     0.27761
       115     0.41053     0.28414
       116     0.41853     0.29084
       117     0.42662     0.29773
       118     0.43481     0.30479
       119     0.44307     0.31203
       120     0.45141     0.31944
       121     0.45983     0.32703
       122     0.46831     0.33480
       123     0.47686     0.34274
       124     0.48546     0.35084
       125     0.49411     0.35912
       126     0.50280     0.36756
       127     0.51153     0.37616
       128     0.52030     0.38487
       129     0.52909     0.39378
       130     0.53790     0.40284
       131     0.54673     0.41205
       132     0.55557     0.42140
       133     0.56442     0.43089
       134     0.57327     0.44051
       135     0.58211     0.45027
       136     0.59095     0.46009
       137     0.59976     0.47007
       138     0.60856     0.48017
       139     0.61733     0.49037
       140     0.62608     0.50067
       141     0.63479     0.51107
       142     0.64347     0.52155
       143     0.65210     0.53206
       144     0.66068     0.54269
       145     0.66922     0.55338
       146     0.67770     0.56414
       147     0.68612     0.57494
       148     0.69448     0.58580
       149     0.70277     0.59669
       150     0.71100     0.60756
       151     0.71915     0.61850
       152     0.72722     0.62945
       153     0.73521     0.64041
       154     0.74312     0.65137
       155     0.75095     0.66232
       156     0.75869     0.67326
       157     0.76633     0.68413
       158     0.77387     0.69501
       159     0.78132     0.70585
       160     0.78867     0.71665
       161     0.79592     0.72739
       162     0.80306     0.73806
       163     0.81009     0.74867
       164     0.81702     0.75917
       165     0.82382     0.76961
       166     0.83052     0.77996
       167     0.83709     0.79021
       168     0.84355     0.80035
       169     0.84989     0.81037
       170     0.85610     0.82028
       171     0.86219     0.83005
       172     0.86815     0.83969
       173     0.87398     0.84915
       174     0.87968     0.85849
       175     0.88524     0.86767
       176     0.89068     0.87668
       177     0.89597     0.88552
       178     0.90113     0.89419
       179     0.90615     0.90266
       180     0.91104     0.91095
       181     0.91577     0.91904
       182     0.92037     0.92693
       183     0.92482     0.93460
       184     0.92913     0.94207
       185     0.93329     0.94931
       186     0.93730     0.95632
       187     0.94117     0.96311
       188     0.94488     0.96965
       189     0.94845     0.97596
       190     0.95186     0.98202
       191     0.95511     0.98782
       192     0.95822     0.99338
       193     0.96117     0.99867
       194     0.96397     1.00370
       195     0.96660     1.00846
       196     0.96909     1.01296
       197     0.97141     1.01717
       198     0.97358     1.02112
       199     0.97566     1.02475
       200     0.97783     1.02801
       201     0.98002     1.03090
       202     0.98220     1.03345
       203     0.98433     1.03567
       204     0.98639     1.03756
       205     0.98835     1.03913
       206     0.99020     1.04039
       207     0.99194     1.04133
       208     0.99356     1.04196
       209     0.99505     1.04227
       210     0.99641     1.04228
       211     0.99706     1.04220
       212     0.99822     1.04174
       213     0.99874     1.04136
       214     0.99971     1.04043
       215     1.00054     1.03919
       216     1.00123     1.03764
       217     1.00179     1.03579
       218     1.00219     1.03363
       219     1.00245     1.03117
       220     1.00253     1.02842

   PRESSURE SURFACE POINTS FROM LE TO TE.
         1     0.00049    -0.01623
         2     0.00055    -0.01988
         3     0.00077    -0.02355
         4     0.00117    -0.02719
         5     0.00187    -0.03054
         6     0.00285    -0.03364
         7     0.00407    -0.03657
         8     0.00551    -0.03934
         9     0.00713    -0.04208
        10     0.00889    -0.04491
        11     0.01078    -0.04789
        12     0.01279    -0.05096
        13     0.01494    -0.05415
        14     0.01722    -0.05745
        15     0.01963    -0.06088
        16     0.02218    -0.06442
        17     0.02488    -0.06812
        18     0.02773    -0.07189
        19     0.03074    -0.07578
        20     0.03390    -0.07977
        21     0.03722    -0.08387
        22     0.04071    -0.08808
        23     0.04438    -0.09238
        24     0.04822    -0.09682
        25     0.05225    -0.10131
        26     0.05648    -0.10588
        27     0.06090    -0.11053
        28     0.06553    -0.11524
        29     0.07038    -0.12007
        30     0.07544    -0.12490
        31     0.08074    -0.12976
        32     0.08626    -0.13466
        33     0.09203    -0.13962
        34     0.09804    -0.14452
        35     0.10431    -0.14939
        36     0.11083    -0.15422
        37     0.11762    -0.15906
        38     0.12467    -0.16374
        39     0.13199    -0.16837
        40     0.13958    -0.17280
        41     0.14744    -0.17704
        42     0.15556    -0.18117
        43     0.16393    -0.18499
        44     0.17256    -0.18862
        45     0.18144    -0.19187
        46     0.19054    -0.19488
        47     0.19986    -0.19743
        48     0.20938    -0.19969
        49     0.21908    -0.20144
        50     0.22894    -0.20285
        51     0.23895    -0.20369
        52     0.24907    -0.20416
        53     0.25928    -0.20403
        54     0.26957    -0.20352
        55     0.27991    -0.20238
        56     0.29028    -0.20087
        57     0.30064    -0.19873
        58     0.31100    -0.19611
        59     0.32131    -0.19313
        60     0.33158    -0.18956
        61     0.34179    -0.18566
        62     0.35191    -0.18121
        63     0.36194    -0.17634
        64     0.37188    -0.17121
        65     0.38169    -0.16557
        66     0.39140    -0.15958
        67     0.40100    -0.15325
        68     0.41047    -0.14674
        69     0.41981    -0.13980
        70     0.42903    -0.13257
        71     0.43813    -0.12508
        72     0.44711    -0.11733
        73     0.45597    -0.10935
        74     0.46471    -0.10127
        75     0.47332    -0.09286
        76     0.48182    -0.08424
        77     0.49021    -0.07543
        78     0.49850    -0.06643
        79     0.50668    -0.05725
        80     0.51476    -0.04791
        81     0.52275    -0.03840
        82     0.53065    -0.02874
        83     0.53845    -0.01892
        84     0.54618    -0.00895
        85     0.55382     0.00116
        86     0.56138     0.01140
        87     0.56887     0.02179
        88     0.57629     0.03231
        89     0.58364     0.04296
        90     0.59092     0.05374
        91     0.59814     0.06465
        92     0.60529     0.07580
        93     0.61238     0.08693
        94     0.61941     0.09819
        95     0.62639     0.10956
        96     0.63331     0.12105
        97     0.64018     0.13265
        98     0.64700     0.14435
        99     0.65377     0.15617
       100     0.66050     0.16809
       101     0.66717     0.18011
       102     0.67380     0.19234
       103     0.68037     0.20454
       104     0.68690     0.21683
       105     0.69338     0.22921
       106     0.69981     0.24167
       107     0.70620     0.25422
       108     0.71255     0.26685
       109     0.71885     0.27956
       110     0.72511     0.29233
       111     0.73132     0.30527
       112     0.73747     0.31816
       113     0.74358     0.33111
       114     0.74965     0.34411
       115     0.75567     0.35717
       116     0.76164     0.37026
       117     0.76756     0.38340
       118     0.77344     0.39657
       119     0.77926     0.40977
       120     0.78503     0.42308
       121     0.79075     0.43630
       122     0.79641     0.44954
       123     0.80203     0.46279
       124     0.80759     0.47604
       125     0.81309     0.48928
       126     0.81854     0.50252
       127     0.82394     0.51574
       128     0.82928     0.52893
       129     0.83455     0.54216
       130     0.83977     0.55527
       131     0.84492     0.56835
       132     0.85001     0.58137
       133     0.85504     0.59434
       134     0.86001     0.60725
       135     0.86491     0.62008
       136     0.86975     0.63285
       137     0.87452     0.64553
       138     0.87923     0.65812
       139     0.88386     0.67066
       140     0.88842     0.68304
       141     0.89291     0.69532
       142     0.89733     0.70747
       143     0.90168     0.71951
       144     0.90595     0.73141
       145     0.91015     0.74318
       146     0.91427     0.75480
       147     0.91831     0.76628
       148     0.92228     0.77760
       149     0.92617     0.78875
       150     0.92997     0.79973
       151     0.93370     0.81054
       152     0.93734     0.82119
       153     0.94091     0.83162
       154     0.94438     0.84186
       155     0.94778     0.85190
       156     0.95108     0.86172
       157     0.95431     0.87134
       158     0.95744     0.88073
       159     0.96049     0.88990
       160     0.96345     0.89884
       161     0.96631     0.90754
       162     0.96909     0.91600
       163     0.97178     0.92422
       164     0.97438     0.93218
       165     0.97688     0.93989
       166     0.97929     0.94733
       167     0.98161     0.95451
       168     0.98384     0.96141
       169     0.98597     0.96805
       170     0.98800     0.97439
       171     0.98994     0.98046
       172     0.99178     0.98624
       173     0.99352     0.99173
       174     0.99517     0.99692
       175     0.99672     1.00182
       176     0.99818     1.00641
       177     0.99953     1.01070
       178     1.00071     1.01472
       179     1.00156     1.01852
       180     1.00211     1.02208
       181     1.00243     1.02539
       182     1.00253     1.02842
  POINTS ON THE BLADE TO BE USED FOR PLOTTING 
  AND FINAL INTERPOLATION 
  N           X          YUP        YLOW        THICK 
    1      0.0000     -0.0162     -0.0162      0.0000
    2      0.0001     -0.0139     -0.0200      0.0061
    3      0.0002     -0.0103     -0.0231      0.0128
    4      0.0006     -0.0069     -0.0261      0.0192
    5      0.0010     -0.0035     -0.0287      0.0251
    6      0.0016     -0.0002     -0.0310      0.0308
    7      0.0022      0.0030     -0.0332      0.0362
    8      0.0030      0.0062     -0.0353      0.0414
    9      0.0040      0.0093     -0.0373      0.0466
   10      0.0050      0.0123     -0.0393      0.0516
   11      0.0062      0.0152     -0.0413      0.0565
   12      0.0075      0.0181     -0.0434      0.0615
   13      0.0089      0.0208     -0.0457      0.0665
   14      0.0105      0.0236     -0.0481      0.0717
   15      0.0122      0.0264     -0.0507      0.0770
   16      0.0140      0.0291     -0.0534      0.0825
   17      0.0159      0.0319     -0.0561      0.0880
   18      0.0179      0.0346     -0.0591      0.0937
   19      0.0201      0.0374     -0.0621      0.0995
   20      0.0223      0.0402     -0.0652      0.1054
   21      0.0247      0.0429     -0.0685      0.1114
   22      0.0272      0.0457     -0.0718      0.1175
   23      0.0299      0.0483     -0.0752      0.1235
   24      0.0326      0.0509     -0.0787      0.1296
   25      0.0355      0.0534     -0.0822      0.1356
   26      0.0384      0.0556     -0.0859      0.1415
   27      0.0415      0.0576     -0.0895      0.1472
   28      0.0447      0.0595     -0.0933      0.1528
   29      0.0481      0.0613     -0.0971      0.1584
   30      0.0515      0.0631     -0.1009      0.1640
   31      0.0550      0.0649     -0.1048      0.1697
   32      0.0587      0.0668     -0.1086      0.1755
   33      0.0625      0.0688     -0.1125      0.1813
   34      0.0663      0.0708     -0.1164      0.1872
   35      0.0703      0.0728     -0.1204      0.1932
   36      0.0744      0.0749     -0.1243      0.1991
   37      0.0786      0.0770     -0.1281      0.2051
   38      0.0829      0.0791     -0.1320      0.2111
   39      0.0873      0.0813     -0.1359      0.2172
   40      0.0918      0.0836     -0.1397      0.2233
   41      0.0964      0.0859     -0.1435      0.2294
   42      0.1011      0.0882     -0.1472      0.2354
   43      0.1059      0.0906     -0.1508      0.2415
   44      0.1108      0.0931     -0.1544      0.2475
   45      0.1159      0.0956     -0.1580      0.2536
   46      0.1210      0.0982     -0.1614      0.2596
   47      0.1261      0.1008     -0.1648      0.2656
   48      0.1314      0.1035     -0.1682      0.2716
   49      0.1368      0.1062     -0.1713      0.2775
   50      0.1423      0.1090     -0.1743      0.2833
   51      0.1478      0.1119     -0.1773      0.2892
   52      0.1535      0.1148     -0.1802      0.2950
   53      0.1592      0.1178     -0.1828      0.3007
   54      0.1650      0.1209     -0.1854      0.3063
   55      0.1709      0.1240     -0.1879      0.3119
   56      0.1769      0.1272     -0.1901      0.3174
   57      0.1830      0.1305     -0.1923      0.3228
   58      0.1891      0.1339     -0.1943      0.3282
   59      0.1954      0.1373     -0.1960      0.3333
   60      0.2017      0.1408     -0.1977      0.3385
   61      0.2080      0.1444     -0.1992      0.3436
   62      0.2145      0.1481     -0.2004      0.3485
   63      0.2210      0.1519     -0.2014      0.3533
   64      0.2276      0.1557     -0.2024      0.3581
   65      0.2342      0.1597     -0.2030      0.3626
   66      0.2409      0.1637     -0.2034      0.3671
   67      0.2477      0.1678     -0.2037      0.3715
   68      0.2546      0.1720     -0.2037      0.3757
   69      0.2615      0.1763     -0.2035      0.3798
   70      0.2684      0.1807     -0.2031      0.3838
   71      0.2755      0.1852     -0.2023      0.3876
   72      0.2826      0.1898     -0.2014      0.3913
   73      0.2897      0.1945     -0.2004      0.3949
   74      0.2969      0.1993     -0.1989      0.3982
   75      0.3041      0.2042     -0.1972      0.4014
   76      0.3114      0.2092     -0.1953      0.4045
   77      0.3187      0.2143     -0.1932      0.4075
   78      0.3261      0.2195     -0.1907      0.4102
   79      0.3335      0.2249     -0.1880      0.4128
   80      0.3410      0.2303     -0.1851      0.4154
   81      0.3485      0.2358     -0.1818      0.4176
   82      0.3560      0.2414     -0.1783      0.4197
   83      0.3636      0.2472     -0.1745      0.4217
   84      0.3712      0.2530     -0.1705      0.4236
   85      0.3789      0.2590     -0.1661      0.4251
   86      0.3865      0.2651     -0.1615      0.4266
   87      0.3942      0.2713     -0.1565      0.4278
   88      0.4020      0.2776     -0.1514      0.4290
   89      0.4097      0.2840     -0.1460      0.4300
   90      0.4175      0.2905     -0.1402      0.4307
   91      0.4253      0.2971     -0.1342      0.4313
   92      0.4331      0.3039     -0.1278      0.4317
   93      0.4409      0.3107     -0.1212      0.4320
   94      0.4488      0.3177     -0.1143      0.4320
   95      0.4566      0.3248     -0.1072      0.4320
   96      0.4645      0.3320     -0.0999      0.4318
   97      0.4724      0.3392     -0.0921      0.4314
   98      0.4803      0.3466     -0.0841      0.4308
   99      0.4882      0.3541     -0.0759      0.4300
  100      0.4961      0.3617     -0.0673      0.4290
  101      0.5039      0.3694     -0.0585      0.4279
  102      0.5118      0.3772     -0.0494      0.4266
  103      0.5197      0.3851     -0.0401      0.4252
  104      0.5276      0.3931     -0.0305      0.4235
  105      0.5355      0.4012     -0.0206      0.4218
  106      0.5434      0.4094     -0.0105      0.4199
  107      0.5512      0.4177     -0.0001      0.4178
  108      0.5591      0.4260      0.0105      0.4156
  109      0.5669      0.4345      0.0213      0.4132
  110      0.5747      0.4430      0.0324      0.4107
  111      0.5825      0.4516      0.0437      0.4080
  112      0.5903      0.4603      0.0552      0.4051
  113      0.5980      0.4691      0.0670      0.4021
  114      0.6058      0.4780      0.0791      0.3989
  115      0.6135      0.4869      0.0913      0.3956
  116      0.6211      0.4959      0.1036      0.3923
  117      0.6288      0.5050      0.1162      0.3887
  118      0.6364      0.5141      0.1290      0.3851
  119      0.6440      0.5233      0.1419      0.3813
  120      0.6515      0.5325      0.1551      0.3774
  121      0.6590      0.5418      0.1684      0.3734
  122      0.6665      0.5511      0.1819      0.3693
  123      0.6739      0.5605      0.1956      0.3650
  124      0.6813      0.5700      0.2093      0.3606
  125      0.6886      0.5795      0.2233      0.3562
  126      0.6959      0.5890      0.2373      0.3517
  127      0.7031      0.5985      0.2515      0.3470
  128      0.7103      0.6080      0.2657      0.3423
  129      0.7174      0.6176      0.2801      0.3375
  130      0.7245      0.6272      0.2946      0.3326
  131      0.7316      0.6368      0.3093      0.3275
  132      0.7385      0.6464      0.3240      0.3225
  133      0.7454      0.6561      0.3387      0.3174
  134      0.7523      0.6657      0.3535      0.3122
  135      0.7591      0.6753      0.3683      0.3070
  136      0.7658      0.6849      0.3832      0.3017
  137      0.7724      0.6945      0.3982      0.2963
  138      0.7790      0.7041      0.4132      0.2909
  139      0.7855      0.7137      0.4282      0.2855
  140      0.7920      0.7232      0.4432      0.2800
  141      0.7983      0.7327      0.4582      0.2745
  142      0.8046      0.7422      0.4731      0.2690
  143      0.8109      0.7516      0.4881      0.2635
  144      0.8170      0.7609      0.5030      0.2579
  145      0.8231      0.7702      0.5179      0.2523
  146      0.8291      0.7795      0.5328      0.2467
  147      0.8350      0.7887      0.5476      0.2411
  148      0.8408      0.7978      0.5623      0.2355
  149      0.8465      0.8069      0.5769      0.2300
  150      0.8522      0.8159      0.5914      0.2244
  151      0.8577      0.8248      0.6059      0.2189
  152      0.8632      0.8336      0.6202      0.2134
  153      0.8686      0.8423      0.6344      0.2079
  154      0.8739      0.8509      0.6485      0.2024
