 287.0491            1.4492              
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           2           3
   38      0.0829      0.0595     -0.1516      0.2111
   39      0.0873      0.0608     -0.1564      0.2172
   40      0.0918      0.0621     -0.1612      0.2234
   41      0.0964      0.0635     -0.1660      0.2295
   42      0.1011      0.0649     -0.1707      0.2355
   43      0.1059      0.0663     -0.1753      0.2416
   44      0.1108      0.0678     -0.1800      0.2477
   45      0.1159      0.0693     -0.1846      0.2538
   46      0.1210      0.0709     -0.1890      0.2599
   47      0.1261      0.0725     -0.1934      0.2659
   48      0.1314      0.0742     -0.1978      0.2720
   49      0.1368      0.0759     -0.2020      0.2779
   50      0.1423      0.0777     -0.2061      0.2838
   51      0.1478      0.0796     -0.2101      0.2896
   52      0.1535      0.0815     -0.2139      0.2954
   53      0.1592      0.0835     -0.2177      0.3012
   54      0.1650      0.0856     -0.2213      0.3068
   55      0.1709      0.0877     -0.2248      0.3125
   56      0.1769      0.0899     -0.2280      0.3180
   57      0.1830      0.0922     -0.2312      0.3234
   58      0.1891      0.0946     -0.2342      0.3288
   59      0.1954      0.0970     -0.2370      0.3340
   60      0.2017      0.0996     -0.2397      0.3393
   61      0.2080      0.1022     -0.2420      0.3443
   62      0.2145      0.1050     -0.2442      0.3493
   63      0.2210      0.1078     -0.2463      0.3541
   64      0.2276      0.1108     -0.2481      0.3588
   65      0.2342      0.1138     -0.2497      0.3635
   66      0.2409      0.1170     -0.2510      0.3680
   67      0.2477      0.1202     -0.2522      0.3724
   68      0.2546      0.1236     -0.2531      0.3767
   69      0.2615      0.1270     -0.2537      0.3807
   70      0.2684      0.1306     -0.2541      0.3847
   71      0.2755      0.1343     -0.2543      0.3886
   72      0.2826      0.1381     -0.2542      0.3923
   73      0.2897      0.1421     -0.2539      0.3960
   74      0.2969      0.1461     -0.2531      0.3992
   75      0.3041      0.1503     -0.2522      0.4025
   76      0.3114      0.1546     -0.2511      0.4057
   77      0.3187      0.1591     -0.2495      0.4086
   78      0.3261      0.1636     -0.2478      0.4114
   79      0.3335      0.1683     -0.2457      0.4140
   80      0.3410      0.1731     -0.2433      0.4165
   81      0.3485      0.1781     -0.2407      0.4188
   82      0.3560      0.1832     -0.2378      0.4210
   83      0.3636      0.1885     -0.2345      0.4230
   84      0.3712      0.1939     -0.2309      0.4248
   85      0.3789      0.1994     -0.2271      0.4265
   86      0.3865      0.2050     -0.2229      0.4279
   87      0.3942      0.2108     -0.2184      0.4292
   88      0.4020      0.2167     -0.2136      0.4303
   89      0.4097      0.2228     -0.2085      0.4314
   90      0.4175      0.2290     -0.2031      0.4321
   91      0.4253      0.2354     -0.1973      0.4327
   92      0.4331      0.2419     -0.1913      0.4331
   93      0.4409      0.2485     -0.1850      0.4335
   94      0.4488      0.2553     -0.1783      0.4335
   95      0.4566      0.2622     -0.1712      0.4334
   96      0.4645      0.2693     -0.1639      0.4331
   97      0.4724      0.2765     -0.1562      0.4327
   98      0.4803      0.2838     -0.1483      0.4321
   99      0.4882      0.2913     -0.1401      0.4314
  100      0.4961      0.2989     -0.1316      0.4306
  101      0.5039      0.3067     -0.1228      0.4295
  102      0.5118      0.3146     -0.1136      0.4282
  103      0.5197      0.3225     -0.1041      0.4267
  104      0.5276      0.3307     -0.0944      0.4251
  105      0.5355      0.3390     -0.0843      0.4233
  106      0.5434      0.3474     -0.0740      0.4214
  107      0.5512      0.3559     -0.0634      0.4193
  108      0.5591      0.3646     -0.0525      0.4171
  109      0.5669      0.3733     -0.0414      0.4147
  110      0.5747      0.3822     -0.0300      0.4121
  111      0.5825      0.3912     -0.0182      0.4094
  112      0.5903      0.4003     -0.0062      0.4065
  113      0.5980      0.4095      0.0060      0.4035
  114      0.6058      0.4189      0.0185      0.4004
  115      0.6135      0.4283      0.0312      0.3971
  116      0.6211      0.4378      0.0441      0.3938
  117      0.6288      0.4474      0.0572      0.3902
  118      0.6364      0.4571      0.0706      0.3865
  119      0.6440      0.4669      0.0841      0.3828
  120      0.6515      0.4768      0.0979      0.3789
  121      0.6590      0.4868      0.1119      0.3749
  122      0.6665      0.4968      0.1262      0.3707
  123      0.6739      0.5069      0.1405      0.3664
  124      0.6813      0.5171      0.1550      0.3621
  125      0.6886      0.5273      0.1697      0.3576
  126      0.6959      0.5376      0.1845      0.3531
  127      0.7031      0.5480      0.1995      0.3485
  128      0.7103      0.5584      0.2147      0.3437
  129      0.7174      0.5688      0.2300      0.3388
  130      0.7245      0.5793      0.2454      0.3339
  131      0.7316      0.5898      0.2609      0.3289
  132      0.7385      0.6003      0.2764      0.3238
  133      0.7454      0.6108      0.2921      0.3187
  134      0.7523      0.6214      0.3079      0.3136
  135      0.7591      0.6320      0.3237      0.3083
  136      0.7658      0.6426      0.3397      0.3029
  137      0.7724      0.6532      0.3556      0.2976
  138      0.7790      0.6638      0.3716      0.2922
  139      0.7855      0.6744      0.3876      0.2868
  140      0.7920      0.6849      0.4036      0.2813
  141      0.7983      0.6954      0.4197      0.2758
  142      0.8046      0.7060      0.4357      0.2702
  143      0.8109      0.7164      0.4518      0.2647
  144      0.8170      0.7269      0.4678      0.2590
  145      0.8231      0.7373      0.4838      0.2535
  146      0.8291      0.7476      0.4997      0.2479
  147      0.8350      0.7579      0.5156      0.2423
  148      0.8408      0.7681      0.5314      0.2367
  149      0.8465      0.7782      0.5471      0.2311
  150      0.8522      0.7883      0.5627      0.2256
  151      0.8577      0.7983      0.5783      0.2200
  152      0.8632      0.8082      0.5938      0.2144
  153      0.8686      0.8180      0.6091      0.2089
  154      0.8739      0.8277      0.6242      0.2035
  155      0.8790      0.8373      0.6393      0.1980
  156      0.8841      0.8468      0.6541      0.1926
  157      0.8892      0.8561      0.6688      0.1873
  158      0.8941      0.8654      0.6834      0.1820
  159      0.8989      0.8745      0.6978      0.1768
  160      0.9036      0.8835      0.7119      0.1716
  161      0.9082      0.8923      0.7259      0.1664
  162      0.9127      0.9010      0.7397      0.1614
  163      0.9171      0.9096      0.7532      0.1564
  164      0.9214      0.9180      0.7665      0.1515
  165      0.9256      0.9262      0.7795      0.1467
  166      0.9297      0.9343      0.7923      0.1419
  167      0.9337      0.9421      0.8049      0.1373
  168      0.9375      0.9499      0.8171      0.1327
  169      0.9413      0.9574      0.8291      0.1283
  170      0.9450      0.9647      0.8408      0.1239
  171      0.9485      0.9719      0.8522      0.1197
  172      0.9519      0.9788      0.8633      0.1155
  173      0.9553      0.9856      0.8741      0.1115
  174      0.9585      0.9922      0.8846      0.1076
  175      0.9616      0.9985      0.8947      0.1038
  176      0.9645      1.0046      0.9045      0.1001
  177      0.9674      1.0105      0.9140      0.0966
  178      0.9701      1.0162      0.9231      0.0931
  179      0.9728      1.0217      0.9318      0.0898
  180      0.9753      1.0266      0.9402      0.0864
  181      0.9777      1.0307      0.9482      0.0824
  182      0.9799      1.0341      0.9559      0.0782
  183      0.9821      1.0370      0.9631      0.0738
  184      0.9841      1.0394      0.9700      0.0694
  185      0.9860      1.0415      0.9765      0.0649
  186      0.9878      1.0431      0.9826      0.0605
  187      0.9895      1.0445      0.9883      0.0562
  188      0.9911      1.0455      0.9936      0.0519
  189      0.9925      1.0462      0.9985      0.0477
  190      0.9938      1.0465      1.0029      0.0436
  191      0.9950      1.0466      1.0070      0.0396
  192      0.9960      1.0463      1.0106      0.0357
  193      0.9970      1.0457      1.0139      0.0318
  194      0.9978      1.0448      1.0168      0.0280
  195      0.9984      1.0436      1.0198      0.0238
  196      0.9990      1.0422      1.0227      0.0195
  197      0.9994      1.0404      1.0255      0.0149
  198      0.9998      1.0384      1.0284      0.0100
  199      0.9999      1.0361      1.0312      0.0049
  200      1.0000      1.0324      1.0324      0.0000
 GRID EXPANSION RATIO UP=    1.12157 DOWN =    1.05711
  AXIAL,TANGENTIAL AND RADIAL COORDINATES ON THE STREAM
  SURFACE BEFORE TRANSFORMING TO R-THETA COORDINATES 
 J, XGRID,YGRID,RGRID            1  -2.50000767E-02   1.65651906E-02  0.799402952    
 J, XGRID,YGRID,RGRID            2  -2.21269857E-02   1.45516414E-02  0.799402952    
 J, XGRID,YGRID,RGRID            3  -1.95653271E-02   1.27563542E-02  0.799403012    
 J, XGRID,YGRID,RGRID            4  -1.72813423E-02   1.11556705E-02  0.799402952    
 J, XGRID,YGRID,RGRID            5  -1.52449319E-02   9.72849503E-03  0.799402952    
 J, XGRID,YGRID,RGRID            6  -1.34292627E-02   8.45602062E-03  0.799402952    
 J, XGRID,YGRID,RGRID            7  -1.18104070E-02   7.32147833E-03  0.799403012    
 J, XGRID,YGRID,RGRID            8  -1.03670293E-02   6.30991627E-03  0.799403071    
 J, XGRID,YGRID,RGRID            9  -9.08010826E-03   5.40800393E-03  0.799403012    
 J, XGRID,YGRID,RGRID           10  -7.93268252E-03   4.60385624E-03  0.799403131    
 J, XGRID,YGRID,RGRID           11  -6.90963399E-03   3.88687523E-03  0.799402952    
 J, XGRID,YGRID,RGRID           12  -5.99748222E-03   3.24761239E-03  0.799403071    
 J, XGRID,YGRID,RGRID           13  -5.18420665E-03   2.67764344E-03  0.799403131    
 J, XGRID,YGRID,RGRID           14  -4.45908261E-03   2.16945726E-03  0.799403012    
 J, XGRID,YGRID,RGRID           15  -3.81256267E-03   1.71635672E-03  0.799403012    
 J, XGRID,YGRID,RGRID           16  -3.23612615E-03   1.31237076E-03  0.799403071    
 J, XGRID,YGRID,RGRID           17  -2.72216997E-03   9.52175353E-04  0.799402952    
 J, XGRID,YGRID,RGRID           18  -2.26392248E-03   6.31023955E-04  0.799403012    
 J, XGRID,YGRID,RGRID           19  -1.85535091E-03   3.44684318E-04  0.799402952    
 J, XGRID,YGRID,RGRID           20  -1.49106584E-03   8.93828692E-05  0.799403012    
 J, XGRID,YGRID,RGRID           21  -1.16626918E-03  -1.38244781E-04  0.799403012    
 J, XGRID,YGRID,RGRID           22  -8.76679900E-04  -3.41198378E-04  0.799403012    
 J, XGRID,YGRID,RGRID           23  -6.18476362E-04  -5.22152463E-04  0.799403012    
 J, XGRID,YGRID,RGRID           24  -3.88264656E-04  -6.83491759E-04  0.799403012    
 J, XGRID,YGRID,RGRID           25  -1.83008611E-04  -8.27342446E-04  0.799403071    
 J, XGRID,YGRID,RGRID           26   0.00000000      -9.55600233E-04  0.799403012    
 J, XGRID,YGRID,RGRID           27   1.83008582E-04   2.43673421E-05  0.799403071    
 J, XGRID,YGRID,RGRID           28   3.74358089E-04   4.78279137E-04  0.799403071    
 J, XGRID,YGRID,RGRID           29   5.74819627E-04   8.17564607E-04  0.799403012    
 J, XGRID,YGRID,RGRID           30   7.85157783E-04   1.09631603E-03  0.799403012    
 J, XGRID,YGRID,RGRID           31   1.00614526E-03   1.34126213E-03  0.799402952    
 J, XGRID,YGRID,RGRID           32   1.23854750E-03   1.56661461E-03  0.799403012    
 J, XGRID,YGRID,RGRID           33   1.48313493E-03   1.77863368E-03  0.799402952    
 J, XGRID,YGRID,RGRID           34   1.74067495E-03   1.98004185E-03  0.799403012    
 J, XGRID,YGRID,RGRID           35   2.01194035E-03   2.17027869E-03  0.799403071    
 J, XGRID,YGRID,RGRID           36   2.29769619E-03   2.34550773E-03  0.799403071    
 J, XGRID,YGRID,RGRID           37   2.59871455E-03   2.49767024E-03  0.799402893    
 J, XGRID,YGRID,RGRID           38   2.91575911E-03   2.61970516E-03  0.799403012    
 J, XGRID,YGRID,RGRID           39   3.24960519E-03   2.71948054E-03  0.799403012    
 J, XGRID,YGRID,RGRID           40   3.60101555E-03   2.82084942E-03  0.799403012    
 J, XGRID,YGRID,RGRID           41   3.97058390E-03   2.92715663E-03  0.799403012    
 J, XGRID,YGRID,RGRID           42   4.35840618E-03   3.03909625E-03  0.799403071    
 J, XGRID,YGRID,RGRID           43   4.76538017E-03   3.15745594E-03  0.799403012    
 J, XGRID,YGRID,RGRID           44   5.19252289E-03   3.28343548E-03  0.799403071    
 J, XGRID,YGRID,RGRID           45   5.64096216E-03   3.41817550E-03  0.799403191    
 J, XGRID,YGRID,RGRID           46   6.11192733E-03   3.56276077E-03  0.799403071    
 J, XGRID,YGRID,RGRID           47   6.60677813E-03   3.71928513E-03  0.799403191    
 J, XGRID,YGRID,RGRID           48   7.12669641E-03   3.88896395E-03  0.799403071    
 J, XGRID,YGRID,RGRID           49   7.67268427E-03   4.07336000E-03  0.799402833    
 J, XGRID,YGRID,RGRID           50   8.24656151E-03   4.27573035E-03  0.799403131    
 J, XGRID,YGRID,RGRID           51   8.85038637E-03   4.49740374E-03  0.799403071    
 J, XGRID,YGRID,RGRID           52   9.48642194E-03   4.74106614E-03  0.799402952    
 J, XGRID,YGRID,RGRID           53   1.01571679E-02   5.01143187E-03  0.799402833    
 J, XGRID,YGRID,RGRID           54   1.08653475E-02   5.31129399E-03  0.799402952    
 J, XGRID,YGRID,RGRID           55   1.16195343E-02   5.64866466E-03  0.799403071    
 J, XGRID,YGRID,RGRID           56   1.24306157E-02   6.03148900E-03  0.799402952    
 J, XGRID,YGRID,RGRID           57   1.32994615E-02   6.46642363E-03  0.799402952    
 J, XGRID,YGRID,RGRID           58   1.42254233E-02   6.95899501E-03  0.799402952    
 J, XGRID,YGRID,RGRID           59   1.52062662E-02   7.51439203E-03  0.799403191    
 J, XGRID,YGRID,RGRID           60   1.62381865E-02   8.13857932E-03  0.799402952    
 J, XGRID,YGRID,RGRID           61   1.73158646E-02   8.83350428E-03  0.799403012    
 J, XGRID,YGRID,RGRID           62   1.84218250E-02   9.59333498E-03  0.799403131    
 J, XGRID,YGRID,RGRID           63   1.95383728E-02   1.04091363E-02  0.799403131    
 J, XGRID,YGRID,RGRID           64   2.06595100E-02   1.12791508E-02  0.799403131    
 J, XGRID,YGRID,RGRID           65   2.17803083E-02   1.21991886E-02  0.799403012    
 J, XGRID,YGRID,RGRID           66   2.28970200E-02   1.31678525E-02  0.799402893    
 J, XGRID,YGRID,RGRID           67   2.40069292E-02   1.41853839E-02  0.799402952    
 J, XGRID,YGRID,RGRID           68   2.51085274E-02   1.52468327E-02  0.799403310    
 J, XGRID,YGRID,RGRID           69   2.62091905E-02   1.63557064E-02  0.799403012    
 J, XGRID,YGRID,RGRID           70   2.73139477E-02   1.75271947E-02  0.799403131    
 J, XGRID,YGRID,RGRID           71   2.84218639E-02   1.87534392E-02  0.799403191    
 J, XGRID,YGRID,RGRID           72   2.95314863E-02   2.00357195E-02  0.799402952    
 J, XGRID,YGRID,RGRID           73   3.06408182E-02   2.13755947E-02  0.799402893    
 J, XGRID,YGRID,RGRID           74   3.17473337E-02   2.27631126E-02  0.799403012    
 J, XGRID,YGRID,RGRID           75   3.28478739E-02   2.42024194E-02  0.799403071    
 J, XGRID,YGRID,RGRID           76   3.39326262E-02   2.56745573E-02  0.799403012    
 J, XGRID,YGRID,RGRID           77   3.49955298E-02   2.71667987E-02  0.799403071    
 J, XGRID,YGRID,RGRID           78   3.60336415E-02   2.86785066E-02  0.799403012    
 J, XGRID,YGRID,RGRID           79   3.70446779E-02   3.01947426E-02  0.799403071    
 J, XGRID,YGRID,RGRID           80   3.80267948E-02   3.17172855E-02  0.799403131    
 J, XGRID,YGRID,RGRID           81   3.89788188E-02   3.32361609E-02  0.799403071    
 J, XGRID,YGRID,RGRID           82   3.99000421E-02   3.47435214E-02  0.799403012    
 J, XGRID,YGRID,RGRID           83   4.07938659E-02   3.62475440E-02  0.799403131    
 J, XGRID,YGRID,RGRID           84   4.16611768E-02   3.77431698E-02  0.799403131    
 J, XGRID,YGRID,RGRID           85   4.25019488E-02   3.92247401E-02  0.799403071    
 J, XGRID,YGRID,RGRID           86   4.33162078E-02   4.06939425E-02  0.799403071    
 J, XGRID,YGRID,RGRID           87   4.41039391E-02   4.21459340E-02  0.799403012    
 J, XGRID,YGRID,RGRID           88   4.48651500E-02   4.35767174E-02  0.799403071    
 J, XGRID,YGRID,RGRID           89   4.55998331E-02   4.49834280E-02  0.799403071    
 J, XGRID,YGRID,RGRID           90   4.63079922E-02   4.63649556E-02  0.799403071    
 J, XGRID,YGRID,RGRID           91   4.69896384E-02   4.77177054E-02  0.799403071    
 J, XGRID,YGRID,RGRID           92   4.76447567E-02   4.90390807E-02  0.799403012    
 J, XGRID,YGRID,RGRID           93   4.82733548E-02   5.03265262E-02  0.799403012    
 J, XGRID,YGRID,RGRID           94   4.88754250E-02   5.15203737E-02  0.799403071    
 J, XGRID,YGRID,RGRID           95   4.94509712E-02   5.22057824E-02  0.799403071    
 J, XGRID,YGRID,RGRID           96   4.99999933E-02   5.16199283E-02  0.799403012    
 J, XGRID,YGRID,RGRID           97   5.05490154E-02   5.31550236E-02  0.799403012    
 J, XGRID,YGRID,RGRID           98   5.11293933E-02   5.47782481E-02  0.799402952    
 J, XGRID,YGRID,RGRID           99   5.17429262E-02   5.64941838E-02  0.799403012    
 J, XGRID,YGRID,RGRID          100   5.23914956E-02   5.83081208E-02  0.799403071    
 J, XGRID,YGRID,RGRID          101   5.30771092E-02   6.02256469E-02  0.799403012    
 J, XGRID,YGRID,RGRID          102   5.38018718E-02   6.22526966E-02  0.799403012    
 J, XGRID,YGRID,RGRID          103   5.45680299E-02   6.43955097E-02  0.799403012    
 J, XGRID,YGRID,RGRID          104   5.53779453E-02   6.66607097E-02  0.799403071    
 J, XGRID,YGRID,RGRID          105   5.62341139E-02   6.90552741E-02  0.799402952    
 J, XGRID,YGRID,RGRID          106   5.71391843E-02   7.15865940E-02  0.799403012    
 J, XGRID,YGRID,RGRID          107   5.80959357E-02   7.42624849E-02  0.799402952    
 J, XGRID,YGRID,RGRID          108   5.91073371E-02   7.70912021E-02  0.799402952    
 J, XGRID,YGRID,RGRID          109   6.01765029E-02   8.00814703E-02  0.799403012    
 J, XGRID,YGRID,RGRID          110   6.13067336E-02   8.32425207E-02  0.799402952    
 J, XGRID,YGRID,RGRID          111   6.25015125E-02   8.65841061E-02  0.799403012    

  THE BLADE CENTROID ON THE X-Y SURFACE IS AT X, Y=    0.02404   0.00837


  THE J VALUE OF THE CENTROID IS J =           68

  THE CENTROID ON THE STREAM SURFACE IS AT   2.40359921E-02   0.00000000    
  THE HUB SECTION CENTROID IS AT   2.40296740E-02   0.00000000    

  AXIAL & RADIAL COORDINATES ON THE SS AFTER STACKING 
  J  , XGRID,RGRID            1  -2.50063948E-02  0.799402952    
  J  , XGRID,RGRID            2  -2.21333038E-02  0.799402952    
  J  , XGRID,RGRID            3  -1.95716452E-02  0.799403012    
  J  , XGRID,RGRID            4  -1.72876604E-02  0.799402952    
  J  , XGRID,RGRID            5  -1.52512500E-02  0.799402952    
  J  , XGRID,RGRID            6  -1.34355808E-02  0.799402952    
  J  , XGRID,RGRID            7  -1.18167251E-02  0.799403012    
  J  , XGRID,RGRID            8  -1.03733474E-02  0.799403071    
  J  , XGRID,RGRID            9  -9.08642635E-03  0.799403012    
  J  , XGRID,RGRID           10  -7.93900061E-03  0.799403131    
  J  , XGRID,RGRID           11  -6.91595208E-03  0.799402952    
  J  , XGRID,RGRID           12  -6.00380031E-03  0.799403071    
  J  , XGRID,RGRID           13  -5.19052474E-03  0.799403131    
  J  , XGRID,RGRID           14  -4.46540071E-03  0.799403012    
  J  , XGRID,RGRID           15  -3.81888077E-03  0.799403012    
  J  , XGRID,RGRID           16  -3.24244425E-03  0.799403071    
  J  , XGRID,RGRID           17  -2.72848806E-03  0.799402952    
  J  , XGRID,RGRID           18  -2.27024057E-03  0.799403012    
  J  , XGRID,RGRID           19  -1.86166901E-03  0.799402952    
  J  , XGRID,RGRID           20  -1.49738393E-03  0.799403012    
  J  , XGRID,RGRID           21  -1.17258728E-03  0.799403012    
  J  , XGRID,RGRID           22  -8.82997992E-04  0.799403012    
  J  , XGRID,RGRID           23  -6.24794455E-04  0.799403012    
  J  , XGRID,RGRID           24  -3.94582748E-04  0.799403012    
  J  , XGRID,RGRID           25  -1.89326704E-04  0.799403071    
  J  , XGRID,RGRID           26  -6.31809235E-06  0.799403012    
  J  , XGRID,RGRID           27   1.76690490E-04  0.799403071    
  J  , XGRID,RGRID           28   3.68039997E-04  0.799403071    
  J  , XGRID,RGRID           29   5.68501535E-04  0.799403012    
  J  , XGRID,RGRID           30   7.78839691E-04  0.799403012    
  J  , XGRID,RGRID           31   9.99827171E-04  0.799402952    
  J  , XGRID,RGRID           32   1.23222941E-03  0.799403012    
  J  , XGRID,RGRID           33   1.47681683E-03  0.799402952    
  J  , XGRID,RGRID           34   1.73435686E-03  0.799403012    
  J  , XGRID,RGRID           35   2.00562226E-03  0.799403071    
  J  , XGRID,RGRID           36   2.29137810E-03  0.799403071    
  J  , XGRID,RGRID           37   2.59239646E-03  0.799402893    
  J  , XGRID,RGRID           38   2.90944101E-03  0.799403012    
  J  , XGRID,RGRID           39   3.24328709E-03  0.799403012    
  J  , XGRID,RGRID           40   3.59469745E-03  0.799403012    
  J  , XGRID,RGRID           41   3.96426581E-03  0.799403012    
  J  , XGRID,RGRID           42   4.35208809E-03  0.799403071    
  J  , XGRID,RGRID           43   4.75906208E-03  0.799403012    
  J  , XGRID,RGRID           44   5.18620480E-03  0.799403071    
  J  , XGRID,RGRID           45   5.63464407E-03  0.799403191    
  J  , XGRID,RGRID           46   6.10560924E-03  0.799403071    
  J  , XGRID,RGRID           47   6.60046004E-03  0.799403191    
  J  , XGRID,RGRID           48   7.12037832E-03  0.799403071    
  J  , XGRID,RGRID           49   7.66636617E-03  0.799402833    
  J  , XGRID,RGRID           50   8.24024342E-03  0.799403131    
  J  , XGRID,RGRID           51   8.84406827E-03  0.799403071    
  J  , XGRID,RGRID           52   9.48010385E-03  0.799402952    
  J  , XGRID,RGRID           53   1.01508498E-02  0.799402833    
  J  , XGRID,RGRID           54   1.08590294E-02  0.799402952    
  J  , XGRID,RGRID           55   1.16132163E-02  0.799403071    
  J  , XGRID,RGRID           56   1.24242976E-02  0.799402952    
  J  , XGRID,RGRID           57   1.32931434E-02  0.799402952    
  J  , XGRID,RGRID           58   1.42191052E-02  0.799402952    
  J  , XGRID,RGRID           59   1.51999481E-02  0.799403191    
  J  , XGRID,RGRID           60   1.62318684E-02  0.799402952    
  J  , XGRID,RGRID           61   1.73095465E-02  0.799403012    
  J  , XGRID,RGRID           62   1.84155069E-02  0.799403131    
  J  , XGRID,RGRID           63   1.95320547E-02  0.799403131    
  J  , XGRID,RGRID           64   2.06531920E-02  0.799403131    
  J  , XGRID,RGRID           65   2.17739902E-02  0.799403012    
  J  , XGRID,RGRID           66   2.28907019E-02  0.799402893    
  J  , XGRID,RGRID           67   2.40006112E-02  0.799402952    
  J  , XGRID,RGRID           68   2.51022093E-02  0.799403310    
  J  , XGRID,RGRID           69   2.62028724E-02  0.799403012    
  J  , XGRID,RGRID           70   2.73076296E-02  0.799403131    
  J  , XGRID,RGRID           71   2.84155458E-02  0.799403191    
  J  , XGRID,RGRID           72   2.95251682E-02  0.799402952    
  J  , XGRID,RGRID           73   3.06345001E-02  0.799402893    
  J  , XGRID,RGRID           74   3.17410156E-02  0.799403012    
  J  , XGRID,RGRID           75   3.28415558E-02  0.799403071    
  J  , XGRID,RGRID           76   3.39263082E-02  0.799403012    
  J  , XGRID,RGRID           77   3.49892117E-02  0.799403071    
  J  , XGRID,RGRID           78   3.60273235E-02  0.799403012    
  J  , XGRID,RGRID           79   3.70383598E-02  0.799403071    
  J  , XGRID,RGRID           80   3.80204767E-02  0.799403131    
  J  , XGRID,RGRID           81   3.89725007E-02  0.799403071    
  J  , XGRID,RGRID           82   3.98937240E-02  0.799403012    
  J  , XGRID,RGRID           83   4.07875478E-02  0.799403131    
  J  , XGRID,RGRID           84   4.16548587E-02  0.799403131    
  J  , XGRID,RGRID           85   4.24956307E-02  0.799403071    
  J  , XGRID,RGRID           86   4.33098897E-02  0.799403071    
  J  , XGRID,RGRID           87   4.40976210E-02  0.799403012    
  J  , XGRID,RGRID           88   4.48588319E-02  0.799403071    
  J  , XGRID,RGRID           89   4.55935150E-02  0.799403071    
  J  , XGRID,RGRID           90   4.63016741E-02  0.799403071    
  J  , XGRID,RGRID           91   4.69833203E-02  0.799403071    
  J  , XGRID,RGRID           92   4.76384386E-02  0.799403012    
  J  , XGRID,RGRID           93   4.82670367E-02  0.799403012    
  J  , XGRID,RGRID           94   4.88691069E-02  0.799403071    
  J  , XGRID,RGRID           95   4.94446531E-02  0.799403071    
  J  , XGRID,RGRID           96   4.99936752E-02  0.799403012    
  J  , XGRID,RGRID           97   5.05426973E-02  0.799403012    
  J  , XGRID,RGRID           98   5.11230752E-02  0.799402952    
  J  , XGRID,RGRID           99   5.17366081E-02  0.799403012    
  J  , XGRID,RGRID          100   5.23851775E-02  0.799403071    
  J  , XGRID,RGRID          101   5.30707911E-02  0.799403012    
  J  , XGRID,RGRID          102   5.37955537E-02  0.799403012    
  J  , XGRID,RGRID          103   5.45617118E-02  0.799403012    
  J  , XGRID,RGRID          104   5.53716272E-02  0.799403071    
  J  , XGRID,RGRID          105   5.62277958E-02  0.799402952    
  J  , XGRID,RGRID          106   5.71328662E-02  0.799403012    
  J  , XGRID,RGRID          107   5.80896176E-02  0.799402952    
  J  , XGRID,RGRID          108   5.91010191E-02  0.799402952    
  J  , XGRID,RGRID          109   6.01701848E-02  0.799403012    
  J  , XGRID,RGRID          110   6.13004155E-02  0.799402952    
  J  , XGRID,RGRID          111   6.24951944E-02  0.799403012    

  BLADE TRUE CHORD / AXIAL CHORD RATIO =    1.44750643    


    TKLE      TKTE      TKMAX     XTMAX     XMODLE     XMODTE    TK_TYP 
    0.0400    0.0400    0.3000    0.4500    0.0200    0.0100    2.0000


 FCHORD=    1.00000000      FPERP=    0.00000000     FTKSCALE=    1.00000000    


  CENTRELINE COORDINATES AND THICKNESS FOR INTYPE = 1

    XIN        YIN       TKIN 
   0.00000   0.00000   0.05790
   0.00006  -0.00004   0.05824
   0.00025  -0.00017   0.05902
   0.00056  -0.00039   0.06016
   0.00100  -0.00070   0.06163
   0.00156  -0.00109   0.06338
   0.00224  -0.00156   0.06541
   0.00305  -0.00212   0.06770
   0.00398  -0.00276   0.07023
   0.00504  -0.00348   0.07299
   0.00622  -0.00429   0.07598
   0.00752  -0.00517   0.07917
   0.00895  -0.00613   0.08257
   0.01049  -0.00716   0.08617
   0.01216  -0.00826   0.08995
   0.01395  -0.00943   0.09391
   0.01587  -0.01067   0.09803
   0.01790  -0.01198   0.10232
   0.02005  -0.01334   0.10677
   0.02232  -0.01476   0.11136
   0.02472  -0.01624   0.11609
   0.02723  -0.01777   0.12095
   0.02985  -0.01935   0.12594
   0.03260  -0.02097   0.13105
   0.03546  -0.02264   0.13627
   0.03844  -0.02434   0.14160
   0.04153  -0.02607   0.14702
   0.04474  -0.02784   0.15254
   0.04806  -0.02962   0.15814
   0.05149  -0.03143   0.16382
   0.05504  -0.03325   0.16957
   0.05869  -0.03509   0.17538
   0.06246  -0.03693   0.18126
   0.06633  -0.03877   0.18718
   0.07031  -0.04061   0.19316
   0.07440  -0.04244   0.19917
   0.07860  -0.04426   0.20521
   0.08290  -0.04605   0.21128
   0.08730  -0.04783   0.21737
   0.09181  -0.04958   0.22348
   0.09642  -0.05129   0.22959
   0.10113  -0.05296   0.23570
   0.10594  -0.05459   0.24181
   0.11085  -0.05617   0.24791
   0.11585  -0.05769   0.25399
   0.12095  -0.05915   0.26005
   0.12615  -0.06055   0.26609
   0.13144  -0.06187   0.27209
   0.13682  -0.06312   0.27805
   0.14229  -0.06428   0.28396
   0.14784  -0.06536   0.28982
   0.15349  -0.06634   0.29563
   0.15923  -0.06723   0.30138
   0.16504  -0.06800   0.30706
   0.17095  -0.06867   0.31267
   0.17693  -0.06923   0.31821
   0.18299  -0.06966   0.32366
   0.18914  -0.06997   0.32903
   0.19536  -0.07015   0.33430
   0.20166  -0.07019   0.33948
