 287.0491            1.4492              
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           2           3
  133      0.7454      0.2778      0.0425      0.2353
  134      0.7523      0.2808      0.0493      0.2315
  135      0.7591      0.2838      0.0562      0.2276
  136      0.7658      0.2868      0.0632      0.2236
  137      0.7724      0.2898      0.0701      0.2197
  138      0.7790      0.2928      0.0771      0.2157
  139      0.7855      0.2958      0.0841      0.2116
  140      0.7920      0.2987      0.0912      0.2076
  141      0.7983      0.3017      0.0982      0.2035
  142      0.8046      0.3046      0.1052      0.1994
  143      0.8109      0.3075      0.1123      0.1953
  144      0.8170      0.3104      0.1193      0.1911
  145      0.8231      0.3133      0.1263      0.1870
  146      0.8291      0.3162      0.1333      0.1828
  147      0.8350      0.3190      0.1403      0.1787
  148      0.8408      0.3219      0.1473      0.1745
  149      0.8465      0.3246      0.1543      0.1704
  150      0.8522      0.3274      0.1612      0.1663
  151      0.8577      0.3302      0.1680      0.1622
  152      0.8632      0.3329      0.1748      0.1581
  153      0.8686      0.3356      0.1816      0.1540
  154      0.8739      0.3382      0.1883      0.1499
  155      0.8790      0.3409      0.1950      0.1459
  156      0.8841      0.3434      0.2015      0.1419
  157      0.8892      0.3460      0.2081      0.1379
  158      0.8941      0.3485      0.2145      0.1340
  159      0.8989      0.3510      0.2209      0.1301
  160      0.9036      0.3534      0.2271      0.1263
  161      0.9082      0.3558      0.2333      0.1225
  162      0.9127      0.3582      0.2394      0.1188
  163      0.9171      0.3605      0.2455      0.1151
  164      0.9214      0.3628      0.2514      0.1114
  165      0.9256      0.3650      0.2572      0.1079
  166      0.9297      0.3672      0.2628      0.1044
  167      0.9337      0.3693      0.2684      0.1009
  168      0.9375      0.3714      0.2739      0.0975
  169      0.9413      0.3734      0.2792      0.0942
  170      0.9450      0.3754      0.2844      0.0910
  171      0.9485      0.3774      0.2895      0.0879
  172      0.9519      0.3792      0.2944      0.0848
  173      0.9553      0.3810      0.2992      0.0818
  174      0.9585      0.3828      0.3039      0.0789
  175      0.9616      0.3845      0.3084      0.0761
  176      0.9645      0.3862      0.3128      0.0734
  177      0.9674      0.3877      0.3170      0.0708
  178      0.9701      0.3892      0.3210      0.0682
  179      0.9728      0.3903      0.3249      0.0654
  180      0.9753      0.3909      0.3287      0.0622
  181      0.9777      0.3912      0.3323      0.0589
  182      0.9799      0.3912      0.3357      0.0555
  183      0.9821      0.3910      0.3389      0.0521
  184      0.9841      0.3907      0.3420      0.0487
  185      0.9860      0.3902      0.3449      0.0454
  186      0.9878      0.3897      0.3476      0.0421
  187      0.9895      0.3890      0.3501      0.0388
  188      0.9911      0.3882      0.3525      0.0357
  189      0.9925      0.3872      0.3547      0.0326
  190      0.9938      0.3863      0.3567      0.0296
  191      0.9950      0.3852      0.3585      0.0267
  192      0.9960      0.3839      0.3601      0.0238
  193      0.9970      0.3825      0.3615      0.0210
  194      0.9978      0.3812      0.3628      0.0183
  195      0.9984      0.3797      0.3640      0.0157
  196      0.9990      0.3782      0.3655      0.0127
  197      0.9994      0.3766      0.3670      0.0096
  198      0.9998      0.3749      0.3684      0.0065
  199      0.9999      0.3732      0.3700      0.0032
  200      1.0000      0.3724      0.3724      0.0000
 GRID EXPANSION RATIO UP=    1.12157 DOWN =    1.05711
  AXIAL,TANGENTIAL AND RADIAL COORDINATES ON THE STREAM
  SURFACE BEFORE TRANSFORMING TO R-THETA COORDINATES 
 J, XGRID,YGRID,RGRID            1  -2.50000767E-02   6.88527897E-03  0.799402952    
 J, XGRID,YGRID,RGRID            2  -2.21269857E-02   6.05946220E-03  0.799402952    
 J, XGRID,YGRID,RGRID            3  -1.95653271E-02   5.32316137E-03  0.799403012    
 J, XGRID,YGRID,RGRID            4  -1.72813423E-02   4.66667255E-03  0.799402952    
 J, XGRID,YGRID,RGRID            5  -1.52449319E-02   4.08134563E-03  0.799402952    
 J, XGRID,YGRID,RGRID            6  -1.34292627E-02   3.55946529E-03  0.799402952    
 J, XGRID,YGRID,RGRID            7  -1.18104070E-02   3.09415557E-03  0.799403012    
 J, XGRID,YGRID,RGRID            8  -1.03670293E-02   2.67928350E-03  0.799403071    
 J, XGRID,YGRID,RGRID            9  -9.08010826E-03   2.30938243E-03  0.799403012    
 J, XGRID,YGRID,RGRID           10  -7.93268252E-03   1.97957712E-03  0.799403131    
 J, XGRID,YGRID,RGRID           11  -6.90963399E-03   1.68552180E-03  0.799402952    
 J, XGRID,YGRID,RGRID           12  -5.99748222E-03   1.42334087E-03  0.799403071    
 J, XGRID,YGRID,RGRID           13  -5.18420665E-03   1.18957949E-03  0.799403131    
 J, XGRID,YGRID,RGRID           14  -4.45908261E-03   9.81157064E-04  0.799403012    
 J, XGRID,YGRID,RGRID           15  -3.81256267E-03   7.95326836E-04  0.799403012    
 J, XGRID,YGRID,RGRID           16  -3.23612615E-03   6.29640068E-04  0.799403071    
 J, XGRID,YGRID,RGRID           17  -2.72216997E-03   4.81913099E-04  0.799402952    
 J, XGRID,YGRID,RGRID           18  -2.26392248E-03   3.50199261E-04  0.799403012    
 J, XGRID,YGRID,RGRID           19  -1.85535091E-03   2.32762774E-04  0.799402952    
 J, XGRID,YGRID,RGRID           20  -1.49106584E-03   1.28055981E-04  0.799403012    
 J, XGRID,YGRID,RGRID           21  -1.16626918E-03   3.46990419E-05  0.799403012    
 J, XGRID,YGRID,RGRID           22  -8.76679900E-04  -4.85383207E-05  0.799403012    
 J, XGRID,YGRID,RGRID           23  -6.18476362E-04  -1.22753045E-04  0.799403012    
 J, XGRID,YGRID,RGRID           24  -3.88264656E-04  -1.88923135E-04  0.799403012    
 J, XGRID,YGRID,RGRID           25  -1.83008611E-04  -2.47920630E-04  0.799403071    
 J, XGRID,YGRID,RGRID           26   0.00000000      -3.00522981E-04  0.799403012    
 J, XGRID,YGRID,RGRID           27   1.83008582E-04   6.28648326E-04  0.799403071    
 J, XGRID,YGRID,RGRID           28   3.74358089E-04   9.53608484E-04  0.799403071    
 J, XGRID,YGRID,RGRID           29   5.74819627E-04   1.21737667E-03  0.799403012    
 J, XGRID,YGRID,RGRID           30   7.85157783E-04   1.44771161E-03  0.799403012    
 J, XGRID,YGRID,RGRID           31   1.00614526E-03   1.64647156E-03  0.799402952    
 J, XGRID,YGRID,RGRID           32   1.23854750E-03   1.80779619E-03  0.799403012    
 J, XGRID,YGRID,RGRID           33   1.48313493E-03   1.93430204E-03  0.799402952    
 J, XGRID,YGRID,RGRID           34   1.74067495E-03   2.04772828E-03  0.799403012    
 J, XGRID,YGRID,RGRID           35   2.01194035E-03   2.16194172E-03  0.799403071    
 J, XGRID,YGRID,RGRID           36   2.29769619E-03   2.27797194E-03  0.799403071    
 J, XGRID,YGRID,RGRID           37   2.59871455E-03   2.39607552E-03  0.799402893    
 J, XGRID,YGRID,RGRID           38   2.91575911E-03   2.51637748E-03  0.799403012    
 J, XGRID,YGRID,RGRID           39   3.24960519E-03   2.63884594E-03  0.799403012    
 J, XGRID,YGRID,RGRID           40   3.60101555E-03   2.76474515E-03  0.799403012    
 J, XGRID,YGRID,RGRID           41   3.97058390E-03   2.89361249E-03  0.799403012    
 J, XGRID,YGRID,RGRID           42   4.35840618E-03   3.02546215E-03  0.799403071    
 J, XGRID,YGRID,RGRID           43   4.76538017E-03   3.16056609E-03  0.799403012    
 J, XGRID,YGRID,RGRID           44   5.19252289E-03   3.29915667E-03  0.799403071    
 J, XGRID,YGRID,RGRID           45   5.64096216E-03   3.44113563E-03  0.799403191    
 J, XGRID,YGRID,RGRID           46   6.11192733E-03   3.58789763E-03  0.799403071    
 J, XGRID,YGRID,RGRID           47   6.60677813E-03   3.73932766E-03  0.799403191    
 J, XGRID,YGRID,RGRID           48   7.12669641E-03   3.89578170E-03  0.799403071    
 J, XGRID,YGRID,RGRID           49   7.67268427E-03   4.05729143E-03  0.799402833    
 J, XGRID,YGRID,RGRID           50   8.24656151E-03   4.22513857E-03  0.799403131    
 J, XGRID,YGRID,RGRID           51   8.85038637E-03   4.39968472E-03  0.799403071    
 J, XGRID,YGRID,RGRID           52   9.48642194E-03   4.58148122E-03  0.799402952    
 J, XGRID,YGRID,RGRID           53   1.01571679E-02   4.77189571E-03  0.799402833    
 J, XGRID,YGRID,RGRID           54   1.08653475E-02   4.97154566E-03  0.799402952    
 J, XGRID,YGRID,RGRID           55   1.16195343E-02   5.18344669E-03  0.799403071    
 J, XGRID,YGRID,RGRID           56   1.24306157E-02   5.41085191E-03  0.799402952    
 J, XGRID,YGRID,RGRID           57   1.32994615E-02   5.65458788E-03  0.799402952    
 J, XGRID,YGRID,RGRID           58   1.42254233E-02   5.91525109E-03  0.799402952    
 J, XGRID,YGRID,RGRID           59   1.52062662E-02   6.19303947E-03  0.799403191    
 J, XGRID,YGRID,RGRID           60   1.62381865E-02   6.48772717E-03  0.799402952    
 J, XGRID,YGRID,RGRID           61   1.73158646E-02   6.79934910E-03  0.799403012    
 J, XGRID,YGRID,RGRID           62   1.84218250E-02   7.12365238E-03  0.799403131    
 J, XGRID,YGRID,RGRID           63   1.95383728E-02   7.45644746E-03  0.799403131    
 J, XGRID,YGRID,RGRID           64   2.06595100E-02   7.79716065E-03  0.799403131    
 J, XGRID,YGRID,RGRID           65   2.17803083E-02   8.14410299E-03  0.799403012    
 J, XGRID,YGRID,RGRID           66   2.28970200E-02   8.49776808E-03  0.799402893    
 J, XGRID,YGRID,RGRID           67   2.40069292E-02   8.85651167E-03  0.799402952    
 J, XGRID,YGRID,RGRID           68   2.51085274E-02   9.22081340E-03  0.799403310    
 J, XGRID,YGRID,RGRID           69   2.62091905E-02   9.59386490E-03  0.799403012    
 J, XGRID,YGRID,RGRID           70   2.73139477E-02   9.97671392E-03  0.799403131    
 J, XGRID,YGRID,RGRID           71   2.84218639E-02   1.03700263E-02  0.799403191    
 J, XGRID,YGRID,RGRID           72   2.95314863E-02   1.07738711E-02  0.799402952    
 J, XGRID,YGRID,RGRID           73   3.06408182E-02   1.11879017E-02  0.799402893    
 J, XGRID,YGRID,RGRID           74   3.17473337E-02   1.16116134E-02  0.799403012    
 J, XGRID,YGRID,RGRID           75   3.28478739E-02   1.20431464E-02  0.799403071    
 J, XGRID,YGRID,RGRID           76   3.39326262E-02   1.24791013E-02  0.799403012    
 J, XGRID,YGRID,RGRID           77   3.49955298E-02   1.29167186E-02  0.799403071    
 J, XGRID,YGRID,RGRID           78   3.60336415E-02   1.33543462E-02  0.799403012    
 J, XGRID,YGRID,RGRID           79   3.70446779E-02   1.37897898E-02  0.799403071    
 J, XGRID,YGRID,RGRID           80   3.80267948E-02   1.42229125E-02  0.799403131    
 J, XGRID,YGRID,RGRID           81   3.89788188E-02   1.46517968E-02  0.799403071    
 J, XGRID,YGRID,RGRID           82   3.99000421E-02   1.50754498E-02  0.799403012    
 J, XGRID,YGRID,RGRID           83   4.07938659E-02   1.54948132E-02  0.799403131    
 J, XGRID,YGRID,RGRID           84   4.16611768E-02   1.59095544E-02  0.799403131    
 J, XGRID,YGRID,RGRID           85   4.25019488E-02   1.63190439E-02  0.799403071    
 J, XGRID,YGRID,RGRID           86   4.33162078E-02   1.67223569E-02  0.799403071    
 J, XGRID,YGRID,RGRID           87   4.41039391E-02   1.71194598E-02  0.799403012    
 J, XGRID,YGRID,RGRID           88   4.48651500E-02   1.75095592E-02  0.799403071    
 J, XGRID,YGRID,RGRID           89   4.55998331E-02   1.78919900E-02  0.799403071    
 J, XGRID,YGRID,RGRID           90   4.63079922E-02   1.82661694E-02  0.799403071    
 J, XGRID,YGRID,RGRID           91   4.69896384E-02   1.86315347E-02  0.799403071    
 J, XGRID,YGRID,RGRID           92   4.76447567E-02   1.89875029E-02  0.799403012    
 J, XGRID,YGRID,RGRID           93   4.82733548E-02   1.93336513E-02  0.799403012    
 J, XGRID,YGRID,RGRID           94   4.88754250E-02   1.95570104E-02  0.799403071    
 J, XGRID,YGRID,RGRID           95   4.94509712E-02   1.94595810E-02  0.799403071    
 J, XGRID,YGRID,RGRID           96   4.99999933E-02   1.86199453E-02  0.799403012    
 J, XGRID,YGRID,RGRID           97   5.05490154E-02   1.91991460E-02  0.799403012    
 J, XGRID,YGRID,RGRID           98   5.11293933E-02   1.98117178E-02  0.799402952    
 J, XGRID,YGRID,RGRID           99   5.17429262E-02   2.04592776E-02  0.799403012    
 J, XGRID,YGRID,RGRID          100   5.23914956E-02   2.11438183E-02  0.799403071    
 J, XGRID,YGRID,RGRID          101   5.30771092E-02   2.18674541E-02  0.799403012    
 J, XGRID,YGRID,RGRID          102   5.38018718E-02   2.26324182E-02  0.799403012    
 J, XGRID,YGRID,RGRID          103   5.45680299E-02   2.34410726E-02  0.799403012    
 J, XGRID,YGRID,RGRID          104   5.53779453E-02   2.42959093E-02  0.799403071    
 J, XGRID,YGRID,RGRID          105   5.62341139E-02   2.51995679E-02  0.799402952    
 J, XGRID,YGRID,RGRID          106   5.71391806E-02   2.61548366E-02  0.799403012    
 J, XGRID,YGRID,RGRID          107   5.80959357E-02   2.71646623E-02  0.799402952    
 J, XGRID,YGRID,RGRID          108   5.91073446E-02   2.82321610E-02  0.799403012    
 J, XGRID,YGRID,RGRID          109   6.01765066E-02   2.93606259E-02  0.799402952    
 J, XGRID,YGRID,RGRID          110   6.13067299E-02   3.05535402E-02  0.799402952    
 J, XGRID,YGRID,RGRID          111   6.25015125E-02   3.18145864E-02  0.799403012    

  THE BLADE CENTROID ON THE X-Y SURFACE IS AT X, Y=    0.02398   0.00277


  THE J VALUE OF THE CENTROID IS J =           67

  THE CENTROID ON THE STREAM SURFACE IS AT   2.39765458E-02   0.00000000    
  THE HUB SECTION CENTROID IS AT   2.39721444E-02   0.00000000    

  AXIAL & RADIAL COORDINATES ON THE SS AFTER STACKING 
  J  , XGRID,RGRID            1  -2.50044782E-02  0.799402952    
  J  , XGRID,RGRID            2  -2.21313871E-02  0.799402952    
  J  , XGRID,RGRID            3  -1.95697285E-02  0.799403012    
  J  , XGRID,RGRID            4  -1.72857437E-02  0.799402952    
  J  , XGRID,RGRID            5  -1.52493333E-02  0.799402952    
  J  , XGRID,RGRID            6  -1.34336641E-02  0.799402952    
  J  , XGRID,RGRID            7  -1.18148085E-02  0.799403012    
  J  , XGRID,RGRID            8  -1.03714308E-02  0.799403071    
  J  , XGRID,RGRID            9  -9.08450969E-03  0.799403012    
  J  , XGRID,RGRID           10  -7.93708395E-03  0.799403131    
  J  , XGRID,RGRID           11  -6.91403542E-03  0.799402952    
  J  , XGRID,RGRID           12  -6.00188365E-03  0.799403071    
  J  , XGRID,RGRID           13  -5.18860808E-03  0.799403131    
  J  , XGRID,RGRID           14  -4.46348405E-03  0.799403012    
  J  , XGRID,RGRID           15  -3.81696410E-03  0.799403012    
  J  , XGRID,RGRID           16  -3.24052759E-03  0.799403071    
  J  , XGRID,RGRID           17  -2.72657140E-03  0.799402952    
  J  , XGRID,RGRID           18  -2.26832391E-03  0.799403012    
  J  , XGRID,RGRID           19  -1.85975234E-03  0.799402952    
  J  , XGRID,RGRID           20  -1.49546727E-03  0.799403012    
  J  , XGRID,RGRID           21  -1.17067061E-03  0.799403012    
  J  , XGRID,RGRID           22  -8.81081331E-04  0.799403012    
  J  , XGRID,RGRID           23  -6.22877793E-04  0.799403012    
  J  , XGRID,RGRID           24  -3.92666087E-04  0.799403012    
  J  , XGRID,RGRID           25  -1.87410042E-04  0.799403071    
  J  , XGRID,RGRID           26  -4.40143049E-06  0.799403012    
  J  , XGRID,RGRID           27   1.78607152E-04  0.799403071    
  J  , XGRID,RGRID           28   3.69956659E-04  0.799403071    
  J  , XGRID,RGRID           29   5.70418197E-04  0.799403012    
  J  , XGRID,RGRID           30   7.80756352E-04  0.799403012    
  J  , XGRID,RGRID           31   1.00174383E-03  0.799402952    
  J  , XGRID,RGRID           32   1.23414607E-03  0.799403012    
  J  , XGRID,RGRID           33   1.47873349E-03  0.799402952    
  J  , XGRID,RGRID           34   1.73627352E-03  0.799403012    
  J  , XGRID,RGRID           35   2.00753892E-03  0.799403071    
  J  , XGRID,RGRID           36   2.29329476E-03  0.799403071    
  J  , XGRID,RGRID           37   2.59431312E-03  0.799402893    
  J  , XGRID,RGRID           38   2.91135767E-03  0.799403012    
  J  , XGRID,RGRID           39   3.24520376E-03  0.799403012    
  J  , XGRID,RGRID           40   3.59661411E-03  0.799403012    
  J  , XGRID,RGRID           41   3.96618247E-03  0.799403012    
  J  , XGRID,RGRID           42   4.35400475E-03  0.799403071    
  J  , XGRID,RGRID           43   4.76097874E-03  0.799403012    
  J  , XGRID,RGRID           44   5.18812146E-03  0.799403071    
  J  , XGRID,RGRID           45   5.63656073E-03  0.799403191    
  J  , XGRID,RGRID           46   6.10752590E-03  0.799403071    
  J  , XGRID,RGRID           47   6.60237670E-03  0.799403191    
  J  , XGRID,RGRID           48   7.12229498E-03  0.799403071    
  J  , XGRID,RGRID           49   7.66828284E-03  0.799402833    
  J  , XGRID,RGRID           50   8.24216008E-03  0.799403131    
  J  , XGRID,RGRID           51   8.84598494E-03  0.799403071    
  J  , XGRID,RGRID           52   9.48202051E-03  0.799402952    
  J  , XGRID,RGRID           53   1.01527665E-02  0.799402833    
  J  , XGRID,RGRID           54   1.08609460E-02  0.799402952    
  J  , XGRID,RGRID           55   1.16151329E-02  0.799403071    
  J  , XGRID,RGRID           56   1.24262143E-02  0.799402952    
  J  , XGRID,RGRID           57   1.32950600E-02  0.799402952    
  J  , XGRID,RGRID           58   1.42210219E-02  0.799402952    
  J  , XGRID,RGRID           59   1.52018648E-02  0.799403191    
  J  , XGRID,RGRID           60   1.62337851E-02  0.799402952    
  J  , XGRID,RGRID           61   1.73114631E-02  0.799403012    
  J  , XGRID,RGRID           62   1.84174236E-02  0.799403131    
  J  , XGRID,RGRID           63   1.95339713E-02  0.799403131    
  J  , XGRID,RGRID           64   2.06551086E-02  0.799403131    
  J  , XGRID,RGRID           65   2.17759069E-02  0.799403012    
  J  , XGRID,RGRID           66   2.28926186E-02  0.799402893    
  J  , XGRID,RGRID           67   2.40025278E-02  0.799402952    
  J  , XGRID,RGRID           68   2.51041260E-02  0.799403310    
  J  , XGRID,RGRID           69   2.62047891E-02  0.799403012    
  J  , XGRID,RGRID           70   2.73095462E-02  0.799403131    
  J  , XGRID,RGRID           71   2.84174625E-02  0.799403191    
  J  , XGRID,RGRID           72   2.95270849E-02  0.799402952    
  J  , XGRID,RGRID           73   3.06364167E-02  0.799402893    
  J  , XGRID,RGRID           74   3.17429304E-02  0.799403012    
  J  , XGRID,RGRID           75   3.28434706E-02  0.799403071    
  J  , XGRID,RGRID           76   3.39282230E-02  0.799403012    
  J  , XGRID,RGRID           77   3.49911302E-02  0.799403071    
  J  , XGRID,RGRID           78   3.60292420E-02  0.799403012    
  J  , XGRID,RGRID           79   3.70402783E-02  0.799403071    
  J  , XGRID,RGRID           80   3.80223915E-02  0.799403131    
  J  , XGRID,RGRID           81   3.89744192E-02  0.799403071    
  J  , XGRID,RGRID           82   3.98956388E-02  0.799403012    
  J  , XGRID,RGRID           83   4.07894626E-02  0.799403131    
  J  , XGRID,RGRID           84   4.16567773E-02  0.799403131    
  J  , XGRID,RGRID           85   4.24975455E-02  0.799403071    
  J  , XGRID,RGRID           86   4.33118045E-02  0.799403071    
  J  , XGRID,RGRID           87   4.40995395E-02  0.799403012    
  J  , XGRID,RGRID           88   4.48607504E-02  0.799403071    
  J  , XGRID,RGRID           89   4.55954298E-02  0.799403071    
  J  , XGRID,RGRID           90   4.63035926E-02  0.799403071    
  J  , XGRID,RGRID           91   4.69852388E-02  0.799403071    
  J  , XGRID,RGRID           92   4.76403534E-02  0.799403012    
  J  , XGRID,RGRID           93   4.82689515E-02  0.799403012    
  J  , XGRID,RGRID           94   4.88710254E-02  0.799403071    
  J  , XGRID,RGRID           95   4.94465679E-02  0.799403071    
  J  , XGRID,RGRID           96   4.99955937E-02  0.799403012    
  J  , XGRID,RGRID           97   5.05446121E-02  0.799403012    
  J  , XGRID,RGRID           98   5.11249900E-02  0.799402952    
  J  , XGRID,RGRID           99   5.17385229E-02  0.799403012    
  J  , XGRID,RGRID          100   5.23870960E-02  0.799403071    
  J  , XGRID,RGRID          101   5.30727059E-02  0.799403012    
  J  , XGRID,RGRID          102   5.37974685E-02  0.799403012    
  J  , XGRID,RGRID          103   5.45636266E-02  0.799403012    
  J  , XGRID,RGRID          104   5.53735420E-02  0.799403071    
  J  , XGRID,RGRID          105   5.62297106E-02  0.799402952    
  J  , XGRID,RGRID          106   5.71347773E-02  0.799403012    
  J  , XGRID,RGRID          107   5.80915362E-02  0.799402952    
  J  , XGRID,RGRID          108   5.91029450E-02  0.799403012    
  J  , XGRID,RGRID          109   6.01721033E-02  0.799402952    
  J  , XGRID,RGRID          110   6.13023266E-02  0.799402952    
  J  , XGRID,RGRID          111   6.24971092E-02  0.799403012    

  BLADE TRUE CHORD / AXIAL CHORD RATIO =    1.07108092    


    TKLE      TKTE      TKMAX     XTMAX     XMODLE     XMODTE    TK_TYP 
    0.0400    0.0400    0.3000    0.4500    0.0200    0.0100    2.0000


 FCHORD=    1.00000000      FPERP=    0.00000000     FTKSCALE=    1.00000000    


  CENTRELINE COORDINATES AND THICKNESS FOR INTYPE = 1

    XIN        YIN       TKIN 
   0.00000   0.00000   0.04284
   0.00006  -0.00002   0.04309
   0.00025  -0.00007   0.04367
   0.00056  -0.00016   0.04452
   0.00100  -0.00029   0.04560
   0.00156  -0.00045   0.04690
   0.00224  -0.00064   0.04840
   0.00305  -0.00087   0.05009
   0.00398  -0.00113   0.05196
   0.00504  -0.00143   0.05401
   0.00622  -0.00176   0.05622
   0.00752  -0.00212   0.05858
   0.00895  -0.00252   0.06110
   0.01049  -0.00294   0.06376
   0.01216  -0.00340   0.06656
   0.01395  -0.00388   0.06949
   0.01587  -0.00439   0.07254
   0.01790  -0.00493   0.07571
   0.02005  -0.00549   0.07900
   0.02232  -0.00608   0.08240
   0.02472  -0.00669   0.08590
   0.02723  -0.00733   0.08950
   0.02985  -0.00798   0.09319
   0.03260  -0.00865   0.09697
   0.03546  -0.00934   0.10083
   0.03844  -0.01005   0.10477
   0.04153  -0.01078   0.10879
   0.04474  -0.01151   0.11287
   0.04806  -0.01226   0.11701
   0.05149  -0.01302   0.12122
   0.05504  -0.01378   0.12547
   0.05869  -0.01455   0.12978
   0.06246  -0.01533   0.13412
   0.06633  -0.01611   0.13851
   0.07031  -0.01689   0.14293
   0.07440  -0.01766   0.14737
   0.07860  -0.01844   0.15185
   0.08290  -0.01921   0.15634
   0.08730  -0.01997   0.16084
   0.09181  -0.02072   0.16536
   0.09642  -0.02147   0.16988
   0.10113  -0.02219   0.17441
   0.10594  -0.02291   0.17893
   0.11085  -0.02360   0.18344
   0.11585  -0.02428   0.18794
   0.12095  -0.02494   0.19243
   0.12615  -0.02557   0.19689
   0.13144  -0.02617   0.20133
   0.13682  -0.02675   0.20574
   0.14229  -0.02730   0.21012
   0.14784  -0.02781   0.21446
   0.15349  -0.02829   0.21875
   0.15923  -0.02874   0.22301
   0.16504  -0.02914   0.22721
   0.17095  -0.02951   0.23136
   0.17693  -0.02983   0.23546
   0.18299  -0.03011   0.23949
   0.18914  -0.03034   0.24346
   0.19536  -0.03052   0.24737
   0.20166  -0.03065   0.25120
   0.20803  -0.03073   0.25496
   0.21447  -0.03076   0.25864
   0.22099  -0.03073   0.26224
   0.22757  -0.03064   0.26576
   0.23422  -0.03049   0.26919
   0.24094  -0.03027   0.27253
   0.24772  -0.03000   0.27578
   0.25457  -0.02966   0.27894
   0.26148  -0.02925   0.28200
   0.26845  -0.02878   0.28496
   0.27547  -0.02823   0.28781
   0.28255  -0.02761   0.29057
   0.28968  -0.02692   0.29321
   0.29687  -0.02616   0.29575
   0.30411  -0.02532   0.29817
   0.31140  -0.02440   0.30048
   0.31873  -0.02341   0.30268
   0.32611  -0.02234   0.30476
   0.33353  -0.02119   0.30673
   0.34099  -0.01995   0.30857
   0.34850  -0.01864   0.31030
   0.35604  -0.01724   0.31190
   0.36362  -0.01576   0.31338
   0.37123  -0.01419   0.31473
   0.37887  -0.01254   0.31596
   0.38654  -0.01080   0.31707
   0.39424  -0.00898   0.31805
   0.40197  -0.00707   0.31890
   0.40972  -0.00508   0.31962
   0.41750  -0.00300   0.32022
   0.42529  -0.00083   0.32069
   0.43311   0.00143   0.32103
   0.44094   0.00377   0.32124
   0.44878   0.00620   0.32132
   0.45664   0.00872   0.32128
   0.46451   0.01132   0.32111
   0.47239   0.01401   0.32081
   0.48027   0.01678   0.32038
   0.48816   0.01964   0.31983
   0.49605   0.02259   0.31916
   0.50395   0.02562   0.31835
   0.51184   0.02873   0.31743
   0.51973   0.03192   0.31638
   0.52761   0.03520   0.31522
   0.53549   0.03855   0.31393
   0.54336   0.04199   0.31252
   0.55122   0.04550   0.31100
   0.55906   0.04909   0.30936
   0.56689   0.05276   0.30760
   0.57471   0.05650   0.30574
   0.58250   0.06031   0.30376
   0.59028   0.06420   0.30168
   0.59803   0.06815   0.29949
   0.60576   0.07217   0.29720
   0.61346   0.07626   0.29480
   0.62113   0.08041   0.29230
   0.62877   0.08463   0.28971
   0.63638   0.08890   0.28702
   0.64396   0.09323   0.28424
   0.65150   0.09762   0.28137
   0.65901   0.10206   0.27841
   0.66647   0.10656   0.27536
   0.67389   0.11110   0.27224
   0.68127   0.11569   0.26904
   0.68860   0.12032   0.26576
   0.69589   0.12500   0.26240
   0.70313   0.12971   0.25898
   0.71031   0.13447   0.25549
   0.71745   0.13925   0.25194
   0.72453   0.14407   0.24832
   0.73155   0.14891   0.24465
   0.73852   0.15378   0.24093
   0.74543   0.15868   0.23715
   0.75228   0.16359   0.23333
   0.75906   0.16852   0.22946
   0.76578   0.17346   0.22555
   0.77243   0.17842   0.22160
   0.77901   0.18338   0.21763
   0.78553   0.18835   0.21362
   0.79197   0.19332   0.20958
   0.79834   0.19829   0.20552
   0.80464   0.20325   0.20145
   0.81086   0.20821   0.19735
   0.81701   0.21315   0.19325
   0.82307   0.21808   0.18913
   0.82905   0.22300   0.18501
   0.83496   0.22789   0.18089
   0.84077   0.23276   0.17677
   0.84651   0.23761   0.17266
   0.85216   0.24242   0.16855
   0.85771   0.24720   0.16446
   0.86318   0.25195   0.16038
   0.86856   0.25665   0.15633
   0.87385   0.26132   0.15230
   0.87905   0.26593   0.14829
   0.88415   0.27050   0.14432
   0.88915   0.27502   0.14037
   0.89406   0.27948   0.13647
   0.89887   0.28389   0.13261
   0.90358   0.28823   0.12879
   0.90819   0.29251   0.12501
   0.91270   0.29672   0.12129
   0.91710   0.30086   0.11762
   0.92140   0.30493   0.11401
   0.92560   0.30893   0.11046
   0.92969   0.31284   0.10697
   0.93367   0.31668   0.10354
   0.93754   0.32043   0.10019
   0.94131   0.32410   0.09690
   0.94496   0.32767   0.09370
   0.94851   0.33116   0.09056
   0.95194   0.33455   0.08751
   0.95526   0.33784   0.08454
   0.95847   0.34104   0.08166
   0.96156   0.34414   0.07886
   0.96454   0.34713   0.07615
   0.96740   0.35002   0.07354
   0.97015   0.35280   0.07102
   0.97277   0.35547   0.06859
   0.97528   0.35803   0.06627
   0.97768   0.36047   0.06404
   0.97995   0.36281   0.06192
   0.98210   0.36502   0.05990
   0.98413   0.36712   0.05799
   0.98605   0.36910   0.05618
   0.98784   0.37096   0.05449
   0.98951   0.37269   0.05290
   0.99105   0.37430   0.05143
   0.99248   0.37579   0.05007
   0.99378   0.37715   0.04883
   0.99496   0.37839   0.04770
   0.99602   0.37950   0.04668
   0.99695   0.38047   0.04579
   0.99776   0.38132   0.04501
   0.99844   0.38204   0.04435
   0.99900   0.38263   0.04381
   0.99944   0.38309   0.04339
   0.99975   0.38342   0.04308
   0.99994   0.38362   0.04290
